Date,Low,Base,High
2025-01,1559,1801,1833
2025-07,1588,2180,2649
2026-01,1647,2626,3526
2026-07,1749,3130,4464
2027-01,1903,3707,5475
2027-07,2117,4352,6551
2028-01,2414,5084,7718
2028-07,2782,5887,8950
2029-01,3221,6758,10256
2029-07,3722,7690,11626
2030-01,4281,8686,13051
2030-07,4895,9733,14533
2031-01,5551,10825,16055
2031-07,6242,11944,17612
2032-01,6948,13088,19186
2032-07,7670,14241,20772
2033-01,8383,15392,22356
2033-07,9086,16523,23921
2034-01,9761,17631,25465
2034-07,10405,18713,26978
2035-01,11011,19747,28445
2035-07,11565,20735,29866
2036-01,12071,21669,31235
2036-07,12510,22549,32547
2037-01,12900,23374,33801
2037-07,13236,24136,35001
2038-01,13514,24848,36146
2038-07,13736,25508,37234
2039-01,13906,26112,38276
2039-07,14035,26666,39264
2040-01,14116,27174,40212
2040-07,14164,27652,41107
2041-01,14190,28078,41977
2041-07,14200,28475,42797
2042-01,14204,28835,43590
2042-07,14204,29160,44358
2043-01,14204,29462,45096
2043-07,14204,29745,45805
2044-01,14204,29998,46495
2044-07,14204,30236,47164
2045-01,14204,30453,47812
2045-07,14204,30650,48446
2046-01,14204,30837,49069
2046-07,14204,31010,49674
2047-01,14204,31171,50267
2047-07,14204,31319,50853
2048-01,14204,31466,51423
2048-07,14204,31596,51992
2049-01,14204,31721,52549
2049-07,14204,31835,53101
2050-01,14204,31948,53645
2050-07,14204,32054,54178
