Date,Low,Base,High
2025-01,1585,1801,1737
2025-07,1660,2180,2455
2026-01,1777,2626,3237
2026-07,1949,3130,4079
2027-01,2183,3707,4991
2027-07,2495,4352,5979
2028-01,2885,5084,7045
2028-07,3365,5902,8203
2029-01,3940,6810,9451
2029-07,4588,7798,10772
2030-01,5313,8860,12175
2030-07,6098,9982,13631
2031-01,6937,11159,15149
2031-07,7819,12377,16704
2032-01,8725,13627,18287
2032-07,9651,14883,19885
2033-01,10569,16143,21483
2033-07,11476,17388,23067
2034-01,12356,18604,24616
2034-07,13196,19783,26134
2035-01,13986,20911,27595
2035-07,14725,21986,29009
2036-01,15393,22998,30357
2036-07,16002,23935,31642
2037-01,16547,24823,32860
2037-07,17026,25637,34012
2038-01,17441,26386,35099
2038-07,17787,27076,36127
2039-01,18085,27702,37094
2039-07,18324,28281,38012
2040-01,18508,28813,38870
2040-07,18652,29285,39687
2041-01,18752,29721,40463
2041-07,18812,30119,41199
2042-01,18848,30481,41892
2042-07,18865,30811,42560
2043-01,18870,31113,43199
2043-07,18871,31390,43811
2044-01,18871,31638,44400
2044-07,18871,31867,44966
2045-01,18871,32078,45518
2045-07,18871,32273,46047
2046-01,18871,32453,46564
2046-07,18871,32610,47071
2047-01,18871,32774,47561
2047-07,18871,32915,48039
2048-01,18871,33051,48514
2048-07,18871,33174,48973
2049-01,18871,33291,49430
2049-07,18871,33402,49874
2050-01,18871,33508,50320
2050-07,18871,33604,50757
