Date,Low,Base,High
2025-01,1585,1801,1737
2025-07,1660,2180,2455
2026-01,1777,2626,3238
2026-07,1949,3130,4079
2027-01,2183,3707,4991
2027-07,2495,4352,5979
2028-01,2885,5084,7046
2028-07,3354,5887,8188
2029-01,3887,6763,9397
2029-07,4493,7705,10680
2030-01,5163,8711,12020
2030-07,5887,9773,13427
2031-01,6662,10891,14876
2031-07,7479,12047,16371
2032-01,8323,13228,17889
2032-07,9191,14430,19431
2033-01,10056,15632,20976
2033-07,10923,16838,22515
2034-01,11777,18027,24037
2034-07,12598,19185,25534
2035-01,13386,20307,26995
2035-07,14129,21387,28418
2036-01,14826,22424,29783
2036-07,15467,23405,31102
2037-01,16052,24326,32365
2037-07,16581,25192,33567
2038-01,17053,26000,34720
2038-07,17465,26755,35811
2039-01,17828,27450,36841
2039-07,18134,28096,37819
2040-01,18389,28690,38757
2040-07,18602,29239,39638
2041-01,18764,29741,40480
2041-07,18891,30201,41279
2042-01,18974,30629,42046
2042-07,19032,31020,42773
2043-01,19062,31379,43467
2043-07,19080,31704,44132
2044-01,19084,32009,44770
2044-07,19085,32290,45392
2045-01,19085,32543,45983
2045-07,19085,32784,46561
2046-01,19085,33008,47120
2046-07,19085,33205,47663
2047-01,19085,33399,48189
2047-07,19085,33575,48704
2048-01,19085,33741,49205
2048-07,19085,33897,49697
2049-01,19085,34039,50180
2049-07,19085,34180,50657
2050-01,19085,34308,51122
2050-07,19085,34430,51581
