Date,Low,Base,High
2025-01,1586,1801,1737
2025-07,1660,2180,2455
2026-01,1777,2626,3236
2026-07,1952,3130,4077
2027-01,2185,3707,4984
2027-07,2484,4345,5967
2028-01,2844,5046,7000
2028-07,3270,5802,8100
2029-01,3744,6622,9256
2029-07,4276,7484,10457
2030-01,4851,8393,11704
2030-07,5462,9341,12982
2031-01,6097,10312,14295
2031-07,6744,11298,15620
2032-01,7404,12297,16951
2032-07,8053,13286,18276
2033-01,8689,14260,19592
2033-07,9308,15211,20877
2034-01,9894,16136,22139
2034-07,10438,17016,23362
2035-01,10945,17861,24539
2035-07,11405,18651,25680
2036-01,11819,19407,26762
2036-07,12179,20108,27797
2037-01,12494,20759,28789
2037-07,12759,21365,29731
2038-01,12983,21926,30626
2038-07,13161,22437,31478
2039-01,13298,22914,32293
2039-07,13394,23351,33060
2040-01,13463,23747,33799
2040-07,13505,24112,34504
2041-01,13525,24454,35180
2041-07,13532,24763,35825
2042-01,13533,25043,36446
2042-07,13534,25309,37040
2043-01,13534,25548,37620
2043-07,13534,25764,38181
2044-01,13534,25971,38723
2044-07,13534,26165,39248
2045-01,13534,26334,39762
2045-07,13534,26497,40262
2046-01,13534,26651,40747
2046-07,13534,26794,41226
2047-01,13534,26924,41699
2047-07,13534,27049,42160
2048-01,13534,27167,42614
2048-07,13534,27280,43064
2049-01,13534,27383,43507
2049-07,13534,27487,43939
2050-01,13534,27580,44372
2050-07,13534,27666,44802
