Date,Low,Base,High
2025-01,1548,1801,2000
2025-07,1551,2180,2978
2026-01,1562,2626,4022
2026-07,1587,3130,5129
2027-01,1642,3707,6301
2027-07,1740,4352,7547
2028-01,1897,5084,8872
2028-07,2122,5902,10292
2029-01,2431,6810,11801
2029-07,2843,7829,13417
2030-01,3368,8951,15136
2030-07,4009,10191,16978
2031-01,4787,11562,18946
2031-07,5695,13072,21058
2032-01,6760,14734,23316
2032-07,7982,16555,25738
2033-01,9377,18551,28337
2033-07,10647,20420,30795
2034-01,11693,22067,33044
2034-07,12491,23462,35033
2035-01,13024,24590,36769
2035-07,13329,25496,38271
2036-01,13451,26203,39579
2036-07,13476,26753,40719
2037-01,13477,27179,41750
2037-07,13477,27518,42688
2038-01,13477,27780,43548
2038-07,13477,27993,44361
2039-01,13477,28165,45131
2039-07,13477,28303,45866
2040-01,13477,28416,46578
2040-07,13477,28511,47273
2041-01,13477,28589,47951
2041-07,13477,28659,48614
2042-01,13477,28717,49276
2042-07,13477,28764,49921
2043-01,13477,28806,50563
2043-07,13477,28845,51196
2044-01,13477,28874,51827
2044-07,13477,28910,52458
2045-01,13477,28933,53084
2045-07,13477,28960,53707
2046-01,13477,28982,54328
2046-07,13477,29002,54948
2047-01,13477,29022,55570
2047-07,13477,29037,56185
2048-01,13477,29055,56803
2048-07,13477,29075,57415
2049-01,13477,29089,58028
2049-07,13477,29102,58643
2050-01,13477,29122,59260
2050-07,13477,29133,59872
