Date,Low,Base,High
2025-01,1548,1801,2106
2025-07,1548,2180,3189
2026-01,1550,2626,4337
2026-07,1558,3130,5550
2027-01,1578,3707,6831
2027-07,1627,4352,8180
2028-01,1718,5084,9615
2028-07,1866,5902,11134
2029-01,2065,6780,12721
2029-07,2305,7720,14363
2030-01,2585,8703,16051
2030-07,2890,9713,17769
2031-01,3216,10743,19503
2031-07,3543,11773,21234
2032-01,3854,12789,22955
2032-07,4139,13778,24656
2033-01,4386,14729,26309
2033-07,4592,15638,27915
2034-01,4753,16489,29469
2034-07,4867,17274,30966
2035-01,4940,18005,32403
2035-07,4978,18681,33778
2036-01,4992,19294,35090
2036-07,4997,19843,36357
2037-01,4998,20346,37560
2037-07,4998,20801,38720
2038-01,4998,21213,39832
2038-07,4998,21580,40902
2039-01,4998,21909,41937
2039-07,4998,22207,42940
2040-01,4998,22473,43913
2040-07,4998,22716,44859
2041-01,4998,22936,45784
2041-07,4998,23135,46691
2042-01,4998,23313,47568
2042-07,4998,23481,48438
2043-01,4998,23631,49295
2043-07,4998,23767,50137
2044-01,4998,23895,50972
2044-07,4998,24012,51793
2045-01,4998,24120,52601
2045-07,4998,24220,53409
2046-01,4998,24313,54204
2046-07,4998,24403,55000
2047-01,4998,24480,55788
2047-07,4998,24565,56568
2048-01,4998,24631,57346
2048-07,4998,24703,58119
2049-01,4998,24769,58889
2049-07,4998,24831,59660
2050-01,4998,24894,60425
2050-07,4998,24951,61186
