Date,Low,Base,High
2025-01,1548,1801,2010
2025-07,1551,2180,2999
2026-01,1560,2626,4049
2026-07,1582,3130,5158
2027-01,1634,3707,6348
2027-07,1726,4352,7603
2028-01,1873,5084,8942
2028-07,2093,5902,10367
2029-01,2391,6810,11886
2029-07,2800,7829,13511
2030-01,3310,8951,15240
2030-07,3945,10191,17091
2031-01,4707,11562,19070
2031-07,5610,13072,21187
2032-01,6661,14734,23456
2032-07,7878,16555,25890
2033-01,9268,18551,28495
2033-07,10844,20740,31290
2034-01,12631,23132,34287
2034-07,14632,25747,37511
2035-01,16877,28601,40971
2035-07,18526,30854,43835
2036-01,19514,32456,46048
2036-07,19976,33520,47719
2037-01,20082,34213,49021
2037-07,20084,34666,50078
2038-01,20084,34964,50987
2038-07,20084,35168,51801
2039-01,20084,35319,52558
2039-07,20084,35421,53269
2040-01,20084,35497,53955
2040-07,20084,35557,54623
2041-01,20084,35603,55275
2041-07,20084,35641,55922
2042-01,20084,35664,56560
2042-07,20084,35693,57187
2043-01,20084,35708,57814
2043-07,20084,35727,58439
2044-01,20084,35740,59062
2044-07,20084,35751,59685
2045-01,20084,35763,60301
2045-07,20084,35770,60921
2046-01,20084,35778,61534
2046-07,20084,35789,62150
2047-01,20084,35793,62770
2047-07,20084,35801,63384
2048-01,20084,35808,63994
2048-07,20084,35811,64613
2049-01,20084,35818,65220
2049-07,20084,35821,65837
2050-01,20084,35824,66452
2050-07,20084,35830,67062
