Date,Low,Base,High
2025-01,1559,1801,1832
2025-07,1588,2180,2649
2026-01,1648,2626,3525
2026-07,1749,3130,4464
2027-01,1904,3707,5470
2027-07,2113,4347,6543
2028-01,2386,5052,7679
2028-07,2731,5832,8891
2029-01,3141,6677,10171
2029-07,3616,7583,11513
2030-01,4151,8551,12915
2030-07,4741,9575,14373
2031-01,5386,10649,15880
2031-07,6069,11766,17424
2032-01,6787,12920,19010
2032-07,7527,14092,20614
2033-01,8280,15281,22237
2033-07,9037,16470,23858
2034-01,9796,17657,25482
2034-07,10533,18825,27089
2035-01,11249,19976,28665
2035-07,11932,21095,30215
2036-01,12577,22169,31724
2036-07,13176,23205,33190
2037-01,13731,24191,34614
2037-07,14236,25124,35984
2038-01,14687,26010,37299
2038-07,15084,26841,38560
2039-01,15431,27623,39774
2039-07,15728,28348,40935
2040-01,15971,29027,42045
2040-07,16166,29657,43104
2041-01,16318,30243,44126
2041-07,16427,30783,45100
2042-01,16504,31285,46035
2042-07,16551,31746,46930
2043-01,16574,32170,47786
2043-07,16585,32574,48622
2044-01,16588,32939,49421
2044-07,16588,33278,50193
2045-01,16588,33590,50944
2045-07,16588,33881,51664
2046-01,16588,34156,52366
2046-07,16588,34403,53054
2047-01,16588,34640,53720
2047-07,16588,34861,54375
2048-01,16588,35061,55004
2048-07,16588,35253,55627
2049-01,16588,35435,56242
2049-07,16588,35602,56839
2050-01,16588,35756,57435
2050-07,16588,35908,58018
