Date,Low,Base,High
2025-01,16421.8661360595,18566.089711891498,17679.535733422497
2025-07,17339.346416103,22473.11247747,24854.437698706497
2026-01,18720.721219764,27070.822644878997,32668.483229863497
2026-07,20658.769451766,32266.441309395,41183.5249300425
2027-01,23287.5050855985,38214.599978890496,50275.8575929455
2027-07,26802.794697899997,44863.754817408,60265.053001509
2028-01,30977.8454104575,52409.772401586,71037.71471662649
2028-07,36163.155307782,60842.343964233,82738.16547897899
2029-01,42296.8717867245,70202.70457411499,95387.0228229495
2029-07,49533.626355157496,80707.3383422535,109077.0656532615
2030-01,57863.1102458895,92273.77513111649,123931.999176213
2030-07,67037.9130463245,104675.222062491,139621.942841676
2031-01,76996.1821533135,117901.37036918549,156074.73527931
2031-07,87562.668524601,131746.04470737,173187.2888172
2032-01,98665.21078984649,146085.5398707465,190784.35441309048
2032-07,110025.47223487949,160703.3717482935,208587.59535281098
2033-01,121581.600256551,175517.070202479,226741.33437704248
2033-07,133075.8756750735,190237.989751941,244709.515591827
2034-01,144322.740681,204783.6602591475,262523.065298739
2034-07,155250.03390399,218927.2888458855,279872.7204820335
2035-01,165651.5800002135,232514.2440042825,296810.02497766796
2035-07,175362.43869460648,245596.06957029598,313025.7157698975
2036-01,184403.22752155198,257873.8112953725,328612.5717634455
2036-07,192670.85880913498,269368.08671389497,343343.80008009897
2037-01,200124.0974885895,280130.439661821,357363.72346053895
2037-07,206773.25232710698,290047.473700044,370538.327931276
2038-01,212659.55839345348,299139.806362947,382877.9222595015
2038-07,217741.78061886298,307500.2165552535,394506.21165151347
2039-01,222102.38914086748,315077.160441006,405330.41720258846
2039-07,225813.5453298075,322035.57829526847,415577.3317909395
2040-01,228864.9404184915,328313.61751489196,425123.2502102685
2040-07,231287.500708494,334076.2183749405,434081.56889968197
2041-01,233246.166474879,339240.91073788196,442503.8316951375
2041-07,234637.8500457315,343921.091042823,450462.1999669755
2042-01,235606.8741617325,348147.68559133797,457956.67371519597
2042-07,236256.326494797,351982.546986576,465038.79677575646
2043-01,236596.5158121165,355477.2190644945,471770.421751806
2043-07,236751.147319989,358652.3193594765,478234.0187808765
2044-01,236802.6911559465,361528.465405905,484326.50019105297
2044-07,236812.99992313798,364146.89227254596,490192.1887230165
2045-01,236812.99992313798,366569.45256254845,495851.70191114995
2045-07,236812.99992313798,368775.5287415295,501346.27482421946
2046-01,236812.99992313798,370754.8120422975,506552.20225592697
2046-07,236812.99992313798,372631.0076711505,511665.35078291094
2047-01,236812.99992313798,374301.02795617346,516623.8678020225
2047-07,236812.99992313798,375888.5781036645,521520.53221798496
2048-01,236812.99992313798,377373.0405792405,526200.7125229259
2048-07,236812.99992313798,378744.10661570996,530839.657759101
2049-01,236812.99992313798,380012.0849802645,535365.2065561694
2049-07,236812.99992313798,381207.9019744785,539787.667681323
2050-01,236812.99992313798,382321.2488311605,544158.584970519
2050-07,236812.99992313798,383413.9781534595,548477.9584237575
