Date,Low,Base,High
2025-01,16071.3680515485,18566.089711891498,18895.9702620195
2025-07,16370.322300102,22473.11247747,27328.5418246665
2026-01,16978.5395644005,27070.822644878997,36369.330651612
2026-07,17999.107516359,32266.441309395,46049.263044430496
2027-01,19596.9664310415,38214.599978890496,56502.352976611495
2027-07,21782.425075639498,44863.754817408,67635.82154343149
2028-01,24813.202629940497,52409.772401586,79604.300252763
2028-07,28771.769231476497,60842.343964233,92552.111845287
2029-01,33668.433647439,70202.70457411499,106407.094950663
2029-07,39245.4766980405,80294.9876545935,120942.456690678
2030-01,45358.5756426,90830.5477243065,135972.639255885
2030-07,51863.407740436494,101881.54615359449,151435.790043135
2031-01,58512.562578954,113004.70595322299,167074.1898726405
2031-07,65254.496322194995,124220.64465757499,182795.059839678
2032-01,71831.489790372,135220.0992509055,198299.44569569398
2032-07,78119.837777187,145972.14343164,213494.568535965
2033-01,83933.982473193,156280.91062314,228277.340688576
2033-07,89160.5274392835,166063.93068787348,242493.13064565448
2034-01,93851.01651141599,175176.88088515948,256141.93840720048
2034-07,97840.50941452649,183650.68751657248,269089.7499997245
2035-01,101056.84477827449,191351.33660862298,281295.33035446046
2035-07,103675.2716449155,198443.768436375,292820.5320745575
2036-01,105603.011109726,204824.8953279135,303696.28146158997
2036-07,106943.15084462099,210608.11372234498,313932.88728274946
2037-01,107726.617151175,215803.732386861,323643.7459771425
2037-07,108159.585373218,220422.060088653,332767.00494162
2038-01,108324.525648282,224607.419568402,341354.2080121395
2038-07,108376.06948423949,228339.19329172498,349580.60423095647
2039-01,108376.06948423949,231648.3075601965,357415.2672964965
2039-07,108376.06948423949,234648.15881292298,364878.81474314246
2040-01,108376.06948423949,237318.1295155215,372002.172872469
2040-07,108376.06948423949,239689.14596956648,378898.7381235825
2041-01,108376.06948423949,241853.98707978148,385527.27542771696
2041-07,108376.06948423949,243792.0353117835,391908.40231925546
2042-01,108376.06948423949,245596.06957029598,398196.7503060705
2042-07,108376.06948423949,247204.23725217,404278.9229490555
2043-01,108376.06948423949,248657.77342617148,410196.1553169765
2043-07,108376.06948423949,250008.221928258,416010.30001298245
2044-01,108376.06948423949,251193.7301552805,421752.283338648
2044-07,108376.06948423949,252348.31208072847,427319.017622058
2045-01,108376.06948423949,253348.262498304,432844.51683670195
2045-07,108376.06948423949,254348.2129158795,438277.2371466225
2046-01,108376.06948423949,255245.07566153997,443648.104853394
2046-07,108376.06948423949,256049.15950247698,448988.046258591
2047-01,108376.06948423949,256873.86087779698,454255.82629344746
2047-07,108376.06948423949,257564.5482796275,459472.06249234645
2048-01,108376.06948423949,258286.16198303248,464636.75485528796
2048-07,108376.06948423949,258956.23185048,469780.82968384644
2049-01,108376.06948423949,259574.75788197,474904.28697802196
2049-07,108376.06948423949,260234.518982226,479976.20043623995
2050-01,108376.06948423949,260801.50117775847,485037.80512726645
2050-07,108376.06948423949,261347.86583890798,490058.17474952695
