Date,Low,Base,High
2025-01,16421.8661360595,18566.089711891498,17679.535733422497
2025-07,17339.346416103,22473.11247747,24854.437698706497
2026-01,18731.0299869555,27070.822644878997,32668.483229863497
2026-07,20658.769451766,32266.441309395,41173.216162851
2027-01,23308.1226199815,38214.599978890496,50275.8575929455
2027-07,26813.1034650915,44863.754817408,60265.053001509
2028-01,30977.8454104575,52409.772401586,71037.71471662649
2028-07,36163.155307782,60842.343964233,82727.85671178749
2029-01,42348.415622682,70202.70457411499,95366.4052885665
2029-07,49543.935122348994,80707.3383422535,109056.4481188785
2030-01,57863.1102458895,92273.77513111649,123921.6904090215
2030-07,67409.0286652185,105056.64644857649,139982.7496933785
2031-01,78305.395586634,119189.966268123,157394.257479822
2031-07,90603.75484609349,134756.204727288,176187.14006992648
2032-01,104489.664253044,151889.37579956098,196557.26404033048
2032-07,120035.285177826,170661.6408552825,218597.4082957575
2033-01,137333.396525163,191237.94016951649,242431.2780425055
2033-07,156672.64377641698,213803.83155171,268244.4310900215
2034-01,173362.53785945548,233823.45743760298,291501.0098740455
2034-07,186629.921234916,250327.79371119448,311190.7552098105
2035-01,196320.16239492598,263213.75270056946,327385.828467657
2035-07,202814.68572557098,272955.537696537,340416.11019771296
2036-01,206752.63479272398,280171.674730587,350869.20012989396
2036-07,208804.0794638325,285511.61613578396,359446.09443322197
2037-01,209515.384400046,289398.02136697946,366631.3051656975
2037-07,209639.089606344,292336.02001655695,372785.639179023
2038-01,209639.089606344,294521.478661155,378228.66825613496
2038-07,209639.089606344,296232.734014944,383218.11157682096
2039-01,209639.089606344,297624.4175857965,387826.1305114215
2039-07,209639.089606344,298634.67677056347,392104.268895894
2040-01,209639.089606344,299469.686913075,396217.4670053025
2040-07,209639.089606344,300160.3743149055,400145.107305264
2041-01,209639.089606344,300706.738976055,403928.4248645445
2041-07,209639.089606344,301191.2510340555,407670.507355059
2042-01,209639.089606344,301613.91048890696,411319.81094085
2042-07,209639.089606344,301923.173504652,414896.9531563005
2043-01,209639.089606344,302201.51021882246,418453.477837368
2043-07,209639.089606344,302490.15570018446,421989.38498405245
2044-01,209639.089606344,302696.3310440145,425442.821993205
2044-07,209639.089606344,302902.5063878445,428885.950235166
2045-01,209639.089606344,303088.0641972915,432329.07847712695
2045-07,209639.089606344,303222.07817078097,435772.20671908796
2046-01,209639.089606344,303407.63598022796,439163.7911250915
2046-07,209639.089606344,303521.03241933446,442524.44922952045
2047-01,209639.089606344,303696.28146158997,445957.26870429
2047-07,209639.089606344,303768.4428319305,449317.926808719
2048-01,209639.089606344,303902.45680542,452657.967378765
2048-07,209639.089606344,304005.544477335,456039.243017577
2049-01,209639.089606344,304118.9409164415,459389.59235481446
2049-07,209639.089606344,304232.337355548,462770.86799362645
2050-01,209639.089606344,304304.4987258885,466079.982262098
2050-07,209639.089606344,304417.895164995,469450.9491337185
