Date,Low,Base,High
2025-01,15957.971612442,18566.089711891498,20751.5483564895
2025-07,15988.8979140165,22473.11247747,31008.771712031998
2026-01,16071.3680515485,27070.822644878997,41822.668495915495
2026-07,16298.1609297615,32266.441309395,53389.105284778496
2027-01,16823.908056528,38214.599978890496,65615.3031738975
2027-07,17772.314638146,44863.754817408,78583.73230080449
2028-01,19267.0858809135,52409.772401586,92418.0978717975
2028-07,21504.088361469,60842.343964233,107149.326188451
2029-01,24534.86591577,70202.70457411499,122818.652319531
2029-07,28709.916628327497,80707.3383422535,139549.7814713355
2030-01,33926.1528272265,92273.77513111649,157456.110082971
2030-07,40482.5287610205,105056.64644857649,176558.2556888205
2031-01,48286.265524985996,119189.966268123,197041.776098331
2031-07,57553.8472301445,134756.204727288,218865.4362427365
2032-01,68378.05278121949,151889.37579956098,242317.881603399
2032-07,80861.969850126,170661.6408552825,267388.80341312697
2033-01,95108.68610877899,191237.94016951649,294294.685782942
2033-07,111365.61196977449,213803.83155171,323138.61638475896
2034-01,129715.2175706445,238462.40267377798,354106.153028025
2034-07,150384.29578960198,265419.8288795505,387341.618453421
2035-01,173486.2430657535,294841.0504440915,423071.80553916
2035-07,199258.16104450347,326901.3164096565,461451.34579311445
2036-01,227926.842604065,361837.72842164995,502737.95839507197
2036-07,338952.26525651995,479161.80782811146,626350.3857883485
2037-01,958973.0679892874,1105522.5023836514,1258968.5020291288
2037-07,11152776.887769679,11305583.743849283,11465328.400248768
2038-01,1876847802.700603,1877007011.3011084,1877173033.9967275
2038-07,15957.971612442,15442.533252866999,11319.026376267
2039-01,15957.971612442,15442.533252866999,11319.026376267
2039-07,15957.971612442,15442.533252866999,11319.026376267
2040-01,15957.971612442,15442.533252866999,11319.026376267
2040-07,15957.971612442,15442.533252866999,11319.026376267
2041-01,15957.971612442,15442.533252866999,11319.026376267
2041-07,15957.971612442,15442.533252866999,11319.026376267
2042-01,15957.971612442,15442.533252866999,11319.026376267
2042-07,15957.971612442,15442.533252866999,11319.026376267
2043-01,15957.971612442,15442.533252866999,11319.026376267
2043-07,15957.971612442,15442.533252866999,11319.026376267
2044-01,15957.971612442,15442.533252866999,11319.026376267
2044-07,15957.971612442,15442.533252866999,11319.026376267
2045-01,15957.971612442,15442.533252866999,11319.026376267
2045-07,15957.971612442,15442.533252866999,11319.026376267
2046-01,15957.971612442,15442.533252866999,11319.026376267
2046-07,15957.971612442,15442.533252866999,11319.026376267
2047-01,15957.971612442,15442.533252866999,11319.026376267
2047-07,15957.971612442,15442.533252866999,11319.026376267
2048-01,15957.971612442,15442.533252866999,11319.026376267
2048-07,15957.971612442,15442.533252866999,11319.026376267
2049-01,15957.971612442,15442.533252866999,11319.026376267
2049-07,15957.971612442,15442.533252866999,11319.026376267
2050-01,15957.971612442,15442.533252866999,11319.026376267
2050-07,15957.971612442,15442.533252866999,11319.026376267
