Date,Low,Base,High
2025-01,16689.8940830385,18566.089711891498,17143.4798394645
2025-07,17999.107516359,22473.11247747,23782.3259107905
2026-01,19782.5242404885,27070.822644878997,31070.624315180998
2026-07,22225.702064874,32266.441309395,39039.301354210496
2027-01,25452.346195813498,38214.599978890496,47595.578123155494
2027-07,29441.839098924,44863.754817408,57059.0264049525
2028-01,34235.415842971495,52409.772401586,67285.3234589205
2028-07,39925.8553326795,60842.343964233,78449.718327315
2029-01,46379.143594558496,69975.911695902,90325.418131923
2029-07,53420.031586353,79707.387924678,102829.9527352125
2030-01,61007.284239297,90016.155116178,115818.99939650249
2030-07,69027.505114284,100747.58176252949,129292.558115793
2031-01,77336.37147063299,111777.96265743449,143023.836014871
2031-07,85841.1044036205,123004.210128978,156940.671723396
2032-01,94304.602267842,134178.913764564,170826.5811303465
2032-07,102613.468624191,145229.91219385198,184578.4765638075
2033-01,110705.8508695185,156023.1914433525,198103.5791190555
2033-07,118344.64735842,166424.737539576,211247.25728821798
2034-01,125550.47562527849,176403.62418094798,223875.4970978055
2034-07,132261.483066945,185722.74972206398,236029.533616584
2035-01,138353.96447712148,194516.1281364135,247523.80903510647
2035-07,143745.44971827598,202752.833122422,258451.10225809648
2036-01,148590.570298281,210298.8507066,268708.32561363897
2036-07,152868.7086827535,217246.95979367098,278357.33170488296
2037-01,156497.3947341615,223597.160383635,287459.9731349775
2037-07,159579.71612442,229400.99631244948,295954.3973007735
2038-01,162156.90792229498,234679.0851144975,303964.309408569
2038-07,164198.043826212,239441.7355569705,311438.16562240646
2039-01,165775.2852065115,243740.49147582598,318468.7448470095
2039-07,166981.41096791698,247699.058077362,325128.2084527185
2040-01,167826.72987762,251255.5827584295,331385.630137959
2040-07,168342.168237195,254482.226889369,337323.480040263
2041-01,168620.5049513655,257358.3729357975,342952.066926822
2041-07,168723.59262328048,260069.578707162,348302.31709921046
2042-01,168764.8276920465,262409.6688596325,353477.3182293435
2042-07,168764.8276920465,264636.36257299647,358384.29141249746
2043-01,168764.8276920465,266636.2634081475,363074.78048462997
2043-07,168764.8276920465,268440.29766666,367672.490652039
2044-01,168764.8276920465,270120.6267188745,372033.09917404345
2044-07,168764.8276920465,271636.015496025,376290.620024133
2045-01,168764.8276920465,273099.860437218,380465.67073669046
2045-07,168764.8276920465,274419.38263773,384496.39870856697
2046-01,168764.8276920465,275656.43470071,388485.8916116775
2046-07,168764.8276920465,276811.016626158,392320.7530069155
2047-01,168764.8276920465,277831.5845781165,396093.76179900445
2047-07,168764.8276920465,278903.69636603247,399804.9179879445
2048-01,168764.8276920465,279831.4854132675,403495.45664250146
2048-07,168764.8276920465,280718.0393917365,407113.833926718
2049-01,168764.8276920465,281583.97583582246,410680.66737497697
2049-07,168764.8276920465,282388.05967675947,414216.5745216615
2050-01,168764.8276920465,283140.599681739,417680.3202980055
2050-07,168764.8276920465,283841.595850761,421144.06607434945
