Date,Low,Base,High
2025-01,15957.971612442,18566.089711891498,21792.733842831
2025-07,15957.971612442,22473.11247747,33060.2163831405
2026-01,15978.589146825,27070.822644878997,44956.5337221315
2026-07,16050.7505171655,32204.588706246,57440.450791038
2027-01,16215.6907922295,38039.350936635,70573.820193009
2027-07,16555.880109548998,44430.786595364996,84346.333160853
2028-01,17205.3324426135,51502.600888734,98778.607228953
2028-07,18174.356558614498,59213.558747976,113860.3336301175
2029-01,19596.9664310415,67543.042638708,129509.04222681449
2029-07,21452.544525511497,76532.287629696,145827.820690959
2030-01,23741.0908420245,86016.353445876,162641.4199802955
2030-07,26411.061544622997,95995.24008724799,180022.0014651645
2031-01,29514.000469264498,106438.0212522375,197773.6985689275
2031-07,32977.7462456085,117334.38817365299,215989.290196308
2032-01,36740.446270506,128416.3129045155,234472.9097706675
2032-07,40709.321639233494,139755.9568151655,253111.16085289948
2033-01,44812.210981450495,151126.52702739,271821.573305472
2033-07,48946.026625242,162641.4199802955,290676.30849872547
2034-01,53017.989665884495,174011.99019252,309397.0297184895
2034-07,56873.468595505496,185248.546431255,327973.4281975725
2035-01,60502.1546469135,196217.074723011,346323.03379844246
2035-07,63852.50398415099,206927.8838349795,364353.067616376
2036-01,66842.046469686,217246.95979367098,382001.67704822397
2036-07,69398.620733178,227205.22890065997,399248.24455960345
2037-01,71573.7706105845,236627.44211369098,416082.46138332295
2037-07,73295.334731565,245647.61340625348,432432.16614904196
2038-01,74594.239397694,254121.42003766648,448256.1237879945
2038-07,75522.02844492899,262172.567214228,463626.495670521
2039-01,76119.936942036,269656.732195257,478522.6642622385
2039-07,76460.1262593555,276738.85525581747,492882.77695999795
2040-01,76614.757767228,283274.61365522846,506809.92143571447
2040-07,76676.61037037699,289449.565202937,520293.7889221965
2041-01,76697.22790476,295078.15208949597,533251.909281912
2041-07,76697.22790476,300438.71102907596,545942.0016946485
2042-01,76697.22790476,305325.066677847,558188.8171181504
2042-07,76697.22790476,309871.2330092985,570136.6782930989
2043-01,76697.22790476,314128.753859388,581672.1887803875
2043-07,76697.22790476,318035.7766249665,592970.5976222715
2044-01,76697.22790476,321654.153909183,603887.5820780699
2044-07,76697.22790476,325045.73831518646,614619.0087244215
2045-01,76697.22790476,328179.6035414025,625072.0986566024
2045-07,76697.22790476,331024.82328625646,635319.0132449535
2046-01,76697.22790476,333777.26412638696,645390.6787910489
2046-07,76697.22790476,336282.2945539215,655245.860226123
2047-01,76697.22790476,338653.31100796646,664905.1750845584
2047-07,76697.22790476,340869.695954139,674471.7110382705
2048-01,76697.22790476,342869.59678928996,683893.9242513014
2048-07,76697.22790476,344828.262555675,693171.8147236515
2049-01,76697.22790476,346621.988046996,702315.6912225119
2049-07,76697.22790476,348343.5521679765,711366.788816649
2050-01,76697.22790476,349972.3373842335,720314.798738871
2050-07,76697.22790476,351456.79985980946,729190.6472907525
