Date,Low,Base,High
2025-01,16586.8064111235,18566.089711891498,17380.581484869
2025-07,17679.535733422497,22473.11247747,24246.220434408
2026-01,19318.629716871,27070.822644878997,31802.546785777497
2026-07,21545.323430235,32266.441309395,39936.164099871
2027-01,24514.248381387,38214.599978890496,48822.321418944
2027-07,28235.713337518497,44863.754817408,58430.092441422
2028-01,32689.100764246497,52203.597057756,68780.094701688
2028-07,37709.470386507,60234.126699934495,79697.0791574865
2029-01,43338.057273066,68821.329770454,91222.2808775835
2029-07,49502.700053582994,77944.5887349315,103304.15602602149
2030-01,56017.840918611,87408.0370167285,115695.2941902045
2030-07,62924.714936915996,97242.60091741949,128498.7830420475
2031-01,70027.4555318595,107303.9576963235,141518.756004912
2031-07,77243.5925659095,117458.093379951,154610.890338117
2032-01,84366.950695236,127612.22906357849,167661.789602556
2032-07,91438.76498860499,137560.189403376,180640.52749665448
2033-01,98211.6250334205,147343.2094681095,193279.07607343348
2033-07,104716.45713125699,156724.1876123745,205670.21423761648
2034-01,110757.39470547599,165775.2852065115,217669.61924852247
2034-07,116416.90789360949,174321.253208265,229184.51220142798
2035-01,121509.4388862105,182382.70915201798,240153.04049318397
2035-07,126086.5315192365,189877.1829002385,250637.05672693948
2036-01,130189.42086145349,196918.070892033,260626.252135503
2036-07,133673.7841721805,203371.359153912,270017.5390469595
2037-01,136725.1792608645,209401.9879609395,278996.475270756
2037-07,139230.209688399,214845.01703805148,287387.811764637
2038-01,141374.433264231,219886.00419469498,295408.03263962397
2038-07,142992.90971329648,224504.33189648698,302943.7414566105
2039-01,144250.5793106595,228700.0001434275,310108.334654703
2039-07,145126.824521937,232514.2440042825,316860.5771651355
2040-01,145683.497950278,236008.91608220097,323324.17419420596
2040-07,145982.45219883148,239184.016377183,329437.2731387655
2041-01,146147.39247389548,242060.16242361147,335302.961670729
2041-07,146198.936309853,244761.0594277845,340880.0047213305
2042-01,146209.2450770445,247193.92848497847,346261.1811952935
2042-07,146209.2450770445,249379.3871295765,351425.873558235
2043-01,146209.2450770445,251441.1405678765,356435.93441330397
2043-07,146209.2450770445,253317.33619672948,361250.12869173446
2044-01,146209.2450770445,255049.2090849015,365961.23529825
2044-07,146209.2450770445,256657.37676677547,370497.09286251
2045-01,146209.2450770445,258141.83924235147,374950.480289238
2045-07,146209.2450770445,259523.2140460125,379249.23620809347
2046-01,146209.2450770445,260822.1187121415,383527.374592566
2046-07,146209.2450770445,262028.24447354698,387681.8077707405
2047-01,146209.2450770445,263172.51763180346,391753.770811383
2047-07,146209.2450770445,264234.32065252797,395743.2637144935
2048-01,146209.2450770445,265234.2710701035,399691.521548838
2048-07,146209.2450770445,266182.67765172146,403598.5443144165
2049-01,146209.2450770445,267089.8491645735,407464.33201122895
2049-07,146209.2450770445,267935.1680742765,411257.958337701
2050-01,146209.2450770445,268749.56068240496,415000.0408282155
2050-07,146209.2450770445,269522.71822176746,418721.50578434695
