Date,Low,Base,High
2025-01,16421.8661360595,18566.089711891498,17700.153267805497
2025-07,17339.346416103,22473.11247747,24854.437698706497
2026-01,18700.103685381,27070.822644878997,32678.791997055
2026-07,20658.769451766,32266.441309395,41193.833697234
2027-01,23256.578784023997,38214.599978890496,50306.78389452
2027-07,26740.942094750997,44863.754817408,60337.2143718495
2028-01,30957.2278760745,52409.772401586,71048.02348381799
2028-07,36142.537773398995,60842.343964233,82800.018082128
2029-01,42276.254252341496,70202.70457411499,95459.18419329
2029-07,49492.391286391496,80707.3383422535,109138.9182564105
2030-01,57811.566409932,92273.77513111649,123993.851779362
2030-07,67357.484829261,105056.64644857649,140065.2198309105
2031-01,78181.69038033599,119189.966268123,157456.110082971
2031-07,90469.740872604,134756.204727288,176279.91897464998
2032-01,104355.6502795545,151889.37579956098,196660.3517122455
2032-07,119890.96243714499,170661.6408552825,218721.1135020555
2033-01,137271.54392201398,191237.94016951649,242544.674481612
2033-07,156548.938570119,213803.83155171,268388.7538307025
2034-01,177939.6304924815,238462.40267377798,296284.2778509015
2034-07,201618.86873135698,265419.8288795505,326499.274489188
2035-01,224215.68641512498,291305.14329740696,355662.7768739415
2035-07,244874.455866891,315221.48318168696,382754.2170532035
2036-01,262770.47571133496,336375.07345864497,407268.4654345905
2036-07,277738.805673393,354590.6650860255,428710.7011929105
2037-01,289748.5194514905,369806.4054606795,447184.01200007845
2037-07,299016.101156649,382372.79266711796,463028.58717341395
2038-01,305984.827778103,392630.0160226605,476543.3809614705
2038-07,310974.271098789,400897.64731024345,488068.58268156747
2039-01,314468.9431767075,407577.7284503355,497995.925486982
2039-07,316602.857985348,412989.831225873,506706.83376379946
2040-01,317747.13114360446,417401.98358383495,514376.55655427545
2040-07,318221.33443441347,420999.74333366845,521252.504271006
2041-01,318314.113339137,423989.2858192035,527448.0733530974
2041-07,318314.113339137,426463.38994516345,533128.204075614
2042-01,318314.113339137,428525.1433834635,538478.4542480025
2042-07,318314.113339137,430195.16366848646,543457.588801497
2043-01,318314.113339137,431669.31737687095,548189.3129423955
2043-07,318314.113339137,432906.36943985097,552673.6266706979
2044-01,318314.113339137,433957.863693384,556982.691356745
2044-07,318314.113339137,434875.3439734275,561209.28590526
2045-01,318314.113339137,435720.6628831305,565209.087575562
2045-07,318314.113339137,436421.6590521525,569198.5804786725
2046-01,318314.113339137,437040.1850836425,573074.6769426764
2046-07,318314.113339137,437555.6234432175,576878.6120363399
2047-01,318314.113339137,438040.13550121797,580692.8558971949
2047-07,318314.113339137,438504.0300248355,584373.0857845604
2048-01,318314.113339137,438957.61578126147,588073.933206309
2048-07,318314.113339137,439256.57002981496,591620.149120185
2049-01,318314.113339137,439637.9944159005,595269.452705976
2049-07,318314.113339137,439978.18373322,598898.1387573839
2050-01,318314.113339137,440246.21168019896,602392.8108353025
2050-07,318314.113339137,440586.4009975185,605959.6442835615
