Date,Low,Base,High
2025-01-01,439.0,495.0,664.0
2025-07-01,439.0,570.0,907.0
2026-01-01,444.0,660.0,1167.0
2026-07-01,467.0,767.0,1443.0
2027-01-01,505.0,889.0,1734.0
2027-07-01,557.0,1026.0,2040.0
2028-01-01,624.0,1179.0,2361.0
2028-07-01,706.0,1345.0,2696.0
2029-01-01,801.0,1525.0,3045.0
2029-07-01,910.0,1718.0,3407.0
2030-01-01,1032.0,1924.0,3782.0
2030-07-01,1166.0,2143.0,4170.0
2031-01-01,1311.0,2373.0,4569.0
2031-07-01,1468.0,2615.0,4979.0
2032-01-01,1634.0,2866.0,5399.0
2032-07-01,1810.0,3126.0,5828.0
2033-01-01,1994.0,3394.0,6265.0
2033-07-01,2186.0,3670.0,6711.0
2034-01-01,2383.0,3953.0,7162.0
2034-07-01,2588.0,4242.0,7620.0
2035-01-01,2797.0,4536.0,8083.0
2035-07-01,3011.0,4834.0,8550.0
2036-01-01,3228.0,5135.0,9020.0
2036-07-01,3446.0,5440.0,9492.0
2037-01-01,3667.0,5745.0,9967.0
2037-07-01,3889.0,6051.0,10442.0
2038-01-01,4111.0,6357.0,10917.0
2038-07-01,4331.0,6663.0,11391.0
2039-01-01,4551.0,6967.0,11864.0
2039-07-01,4768.0,7269.0,12335.0
2040-01-01,4982.0,7567.0,12803.0
2040-07-01,5193.0,7863.0,13267.0
2041-01-01,5400.0,8154.0,13727.0
2041-07-01,5602.0,8441.0,14183.0
2042-01-01,5799.0,8722.0,14633.0
2042-07-01,5990.0,8999.0,15078.0
2043-01-01,6176.0,9269.0,15518.0
2043-07-01,6356.0,9534.0,15951.0
2044-01-01,6529.0,9791.0,16377.0
2044-07-01,6695.0,10042.0,16797.0
2045-01-01,6855.0,10287.0,17211.0
2045-07-01,7008.0,10524.0,17617.0
2046-01-01,7153.0,10754.0,18016.0
2046-07-01,7292.0,10977.0,18408.0
2047-01-01,7424.0,11193.0,18793.0
2047-07-01,7548.0,11402.0,19171.0
2048-01-01,7665.0,11604.0,19542.0
2048-07-01,7776.0,11800.0,19906.0
2049-01-01,7880.0,11988.0,20264.0
2049-07-01,7977.0,12171.0,20615.0
2050-01-01,8068.0,12346.0,20959.0
2050-07-01,8153.0,12515.0,21298.0
