Date,Low,Base,High
2025-01-01,439.0,495.0,684.0
2025-07-01,439.0,570.0,948.0
2026-01-01,439.0,660.0,1228.0
2026-07-01,441.0,767.0,1523.0
2027-01-01,458.0,889.0,1835.0
2027-07-01,491.0,1026.0,2161.0
2028-01-01,538.0,1179.0,2502.0
2028-07-01,600.0,1345.0,2857.0
2029-01-01,675.0,1525.0,3226.0
2029-07-01,764.0,1718.0,3608.0
2030-01-01,865.0,1924.0,4004.0
2030-07-01,979.0,2143.0,4412.0
2031-01-01,1106.0,2374.0,4832.0
2031-07-01,1244.0,2617.0,5264.0
2032-01-01,1393.0,2871.0,5707.0
2032-07-01,1554.0,3137.0,6162.0
2033-01-01,1726.0,3413.0,6627.0
2033-07-01,1908.0,3700.0,7103.0
2034-01-01,2101.0,3997.0,7589.0
2034-07-01,2303.0,4304.0,8085.0
2035-01-01,2514.0,4620.0,8591.0
2035-07-01,2735.0,4946.0,9105.0
2036-01-01,2963.0,5279.0,9627.0
2036-07-01,3197.0,5617.0,10154.0
2037-01-01,3434.0,5959.0,10686.0
2037-07-01,3675.0,6304.0,11220.0
2038-01-01,3916.0,6650.0,11755.0
2038-07-01,4159.0,6997.0,12291.0
2039-01-01,4399.0,7342.0,12825.0
2039-07-01,4637.0,7685.0,13357.0
2040-01-01,4871.0,8024.0,13885.0
2040-07-01,5101.0,8358.0,14408.0
2041-01-01,5324.0,8686.0,14925.0
2041-07-01,5540.0,9007.0,15435.0
2042-01-01,5748.0,9319.0,15936.0
2042-07-01,5947.0,9623.0,16429.0
2043-01-01,6136.0,9917.0,16912.0
2043-07-01,6315.0,10201.0,17385.0
2044-01-01,6484.0,10474.0,17847.0
2044-07-01,6641.0,10736.0,18299.0
2045-01-01,6787.0,10987.0,18738.0
2045-07-01,6921.0,11226.0,19166.0
2046-01-01,7044.0,11453.0,19583.0
2046-07-01,7156.0,11669.0,19989.0
2047-01-01,7256.0,11874.0,20382.0
2047-07-01,7345.0,12068.0,20765.0
2048-01-01,7423.0,12251.0,21137.0
2048-07-01,7491.0,12423.0,21498.0
2049-01-01,7549.0,12586.0,21850.0
2049-07-01,7596.0,12738.0,22191.0
2050-01-01,7635.0,12882.0,22524.0
2050-07-01,7665.0,13016.0,22848.0
