Date,Low,Base,High
2025-01-01,439.0,495.0,684.0
2025-07-01,439.0,570.0,948.0
2026-01-01,439.0,660.0,1228.0
2026-07-01,441.0,767.0,1524.0
2027-01-01,458.0,889.0,1835.0
2027-07-01,491.0,1026.0,2161.0
2028-01-01,537.0,1178.0,2502.0
2028-07-01,597.0,1343.0,2856.0
2029-01-01,670.0,1521.0,3223.0
2029-07-01,756.0,1711.0,3602.0
2030-01-01,852.0,1913.0,3993.0
2030-07-01,961.0,2126.0,4396.0
2031-01-01,1079.0,2349.0,4808.0
2031-07-01,1207.0,2582.0,5230.0
2032-01-01,1343.0,2824.0,5661.0
2032-07-01,1488.0,3073.0,6099.0
2033-01-01,1640.0,3329.0,6545.0
2033-07-01,1798.0,3593.0,6997.0
2034-01-01,1962.0,3862.0,7456.0
2034-07-01,2131.0,4136.0,7918.0
2035-01-01,2304.0,4414.0,8386.0
2035-07-01,2481.0,4696.0,8856.0
2036-01-01,2661.0,4980.0,9330.0
2036-07-01,2842.0,5266.0,9805.0
2037-01-01,3024.0,5553.0,10281.0
2037-07-01,3207.0,5841.0,10758.0
2038-01-01,3390.0,6129.0,11235.0
2038-07-01,3572.0,6415.0,11711.0
2039-01-01,3752.0,6701.0,12186.0
2039-07-01,3931.0,6984.0,12658.0
2040-01-01,4106.0,7265.0,13128.0
2040-07-01,4279.0,7543.0,13595.0
2041-01-01,4449.0,7817.0,14058.0
2041-07-01,4614.0,8087.0,14517.0
2042-01-01,4775.0,8353.0,14972.0
2042-07-01,4931.0,8614.0,15422.0
2043-01-01,5082.0,8870.0,15867.0
2043-07-01,5228.0,9120.0,16307.0
2044-01-01,5368.0,9365.0,16742.0
2044-07-01,5502.0,9605.0,17170.0
2045-01-01,5631.0,9839.0,17593.0
2045-07-01,5754.0,10066.0,18010.0
2046-01-01,5871.0,10288.0,18421.0
2046-07-01,5982.0,10504.0,18825.0
2047-01-01,6086.0,10713.0,19224.0
2047-07-01,6185.0,10917.0,19617.0
2048-01-01,6278.0,11114.0,20003.0
2048-07-01,6365.0,11306.0,20384.0
2049-01-01,6445.0,11491.0,20759.0
2049-07-01,6520.0,11672.0,21128.0
2050-01-01,6590.0,11846.0,21492.0
2050-07-01,6654.0,12015.0,21850.0
