Date,Low,Base,High
2025-01-01,439.0,495.0,664.0
2025-07-01,439.0,570.0,907.0
2026-01-01,444.0,660.0,1167.0
2026-07-01,467.0,767.0,1443.0
2027-01-01,504.0,889.0,1734.0
2027-07-01,557.0,1026.0,2040.0
2028-01-01,624.0,1179.0,2361.0
2028-07-01,706.0,1345.0,2696.0
2029-01-01,801.0,1525.0,3045.0
2029-07-01,909.0,1717.0,3407.0
2030-01-01,1030.0,1923.0,3781.0
2030-07-01,1162.0,2140.0,4167.0
2031-01-01,1305.0,2367.0,4564.0
2031-07-01,1459.0,2606.0,4971.0
2032-01-01,1622.0,2853.0,5387.0
2032-07-01,1794.0,3110.0,5813.0
2033-01-01,1974.0,3375.0,6247.0
2033-07-01,2162.0,3647.0,6688.0
2034-01-01,2356.0,3926.0,7136.0
2034-07-01,2557.0,4211.0,7589.0
2035-01-01,2762.0,4501.0,8049.0
2035-07-01,2972.0,4796.0,8512.0
2036-01-01,3185.0,5094.0,8979.0
2036-07-01,3402.0,5395.0,9450.0
2037-01-01,3621.0,5699.0,9922.0
2037-07-01,3841.0,6004.0,10396.0
2038-01-01,4062.0,6310.0,10871.0
2038-07-01,4284.0,6616.0,11345.0
2039-01-01,4505.0,6921.0,11820.0
2039-07-01,4725.0,7226.0,12294.0
2040-01-01,4943.0,7528.0,12765.0
2040-07-01,5159.0,7829.0,13235.0
2041-01-01,5372.0,8127.0,13701.0
2041-07-01,5582.0,8422.0,14165.0
2042-01-01,5788.0,8713.0,14625.0
2042-07-01,5991.0,8999.0,15081.0
2043-01-01,6188.0,9282.0,15532.0
2043-07-01,6381.0,9559.0,15978.0
2044-01-01,6569.0,9831.0,16419.0
2044-07-01,6751.0,10098.0,16856.0
2045-01-01,6928.0,10360.0,17286.0
2045-07-01,7099.0,10616.0,17711.0
2046-01-01,7264.0,10866.0,18130.0
2046-07-01,7424.0,11110.0,18543.0
2047-01-01,7577.0,11347.0,18949.0
2047-07-01,7724.0,11579.0,19350.0
2048-01-01,7865.0,11805.0,19745.0
2048-07-01,8000.0,12025.0,20133.0
2049-01-01,8129.0,12238.0,20516.0
2049-07-01,8252.0,12446.0,20892.0
2050-01-01,8369.0,12648.0,21263.0
2050-07-01,8480.0,12843.0,21628.0
