Date,Low,Base,High
2025-01-01,439.0,495.0,714.0
2025-07-01,439.0,570.0,1006.0
2026-01-01,439.0,660.0,1315.0
2026-07-01,439.0,767.0,1640.0
2027-01-01,439.0,889.0,1981.0
2027-07-01,441.0,1026.0,2335.0
2028-01-01,458.0,1177.0,2705.0
2028-07-01,489.0,1342.0,3088.0
2029-01-01,533.0,1520.0,3484.0
2029-07-01,589.0,1710.0,3893.0
2030-01-01,657.0,1912.0,4313.0
2030-07-01,736.0,2125.0,4744.0
2031-01-01,825.0,2348.0,5186.0
2031-07-01,924.0,2581.0,5637.0
2032-01-01,1033.0,2824.0,6097.0
2032-07-01,1149.0,3074.0,6566.0
2033-01-01,1274.0,3332.0,7043.0
2033-07-01,1405.0,3598.0,7526.0
2034-01-01,1542.0,3869.0,8016.0
2034-07-01,1685.0,4146.0,8511.0
2035-01-01,1833.0,4427.0,9011.0
2035-07-01,1984.0,4713.0,9514.0
2036-01-01,2139.0,5002.0,10022.0
2036-07-01,2297.0,5294.0,10532.0
2037-01-01,2457.0,5587.0,11044.0
2037-07-01,2618.0,5883.0,11558.0
2038-01-01,2780.0,6179.0,12072.0
2038-07-01,2942.0,6475.0,12586.0
2039-01-01,3104.0,6770.0,13100.0
2039-07-01,3264.0,7065.0,13612.0
2040-01-01,3423.0,7358.0,14124.0
2040-07-01,3580.0,7648.0,14633.0
2041-01-01,3734.0,7937.0,15139.0
2041-07-01,3885.0,8222.0,15643.0
2042-01-01,4033.0,8504.0,16142.0
2042-07-01,4177.0,8782.0,16639.0
2043-01-01,4317.0,9056.0,17131.0
2043-07-01,4452.0,9325.0,17619.0
2044-01-01,4583.0,9590.0,18102.0
2044-07-01,4709.0,9850.0,18580.0
2045-01-01,4830.0,10104.0,19053.0
2045-07-01,4945.0,10353.0,19520.0
2046-01-01,5055.0,10598.0,19983.0
2046-07-01,5160.0,10836.0,20439.0
2047-01-01,5259.0,11069.0,20891.0
2047-07-01,5352.0,11296.0,21337.0
2048-01-01,5440.0,11518.0,21776.0
2048-07-01,5522.0,11734.0,22211.0
2049-01-01,5599.0,11945.0,22640.0
2049-07-01,5670.0,12150.0,23063.0
2050-01-01,5735.0,12350.0,23481.0
2050-07-01,5795.0,12544.0,23893.0
