Date,Low,Base,High
2025-01-01,439.0,495.0,747.0
2025-07-01,439.0,570.0,1074.0
2026-01-01,439.0,660.0,1417.0
2026-07-01,439.0,767.0,1775.0
2027-01-01,439.0,889.0,2150.0
2027-07-01,439.0,1026.0,2539.0
2028-01-01,439.0,1179.0,2943.0
2028-07-01,440.0,1345.0,3361.0
2029-01-01,451.0,1525.0,3793.0
2029-07-01,476.0,1718.0,4239.0
2030-01-01,515.0,1924.0,4697.0
2030-07-01,566.0,2143.0,5168.0
2031-01-01,629.0,2374.0,5651.0
2031-07-01,704.0,2617.0,6146.0
2032-01-01,791.0,2871.0,6653.0
2032-07-01,889.0,3137.0,7170.0
2033-01-01,997.0,3413.0,7699.0
2033-07-01,1116.0,3700.0,8238.0
2034-01-01,1245.0,3997.0,8787.0
2034-07-01,1383.0,4302.0,9344.0
2035-01-01,1529.0,4615.0,9909.0
2035-07-01,1680.0,4935.0,10481.0
2036-01-01,1838.0,5260.0,11058.0
2036-07-01,2000.0,5590.0,11640.0
2037-01-01,2165.0,5923.0,12225.0
2037-07-01,2333.0,6258.0,12813.0
2038-01-01,2502.0,6595.0,13402.0
2038-07-01,2672.0,6933.0,13992.0
2039-01-01,2841.0,7270.0,14581.0
2039-07-01,3009.0,7605.0,15168.0
2040-01-01,3174.0,7938.0,15754.0
2040-07-01,3336.0,8268.0,16336.0
2041-01-01,3494.0,8594.0,16914.0
2041-07-01,3647.0,8915.0,17487.0
2042-01-01,3795.0,9231.0,18055.0
2042-07-01,3936.0,9540.0,18616.0
2043-01-01,4071.0,9843.0,19171.0
2043-07-01,4199.0,10138.0,19718.0
2044-01-01,4319.0,10425.0,20258.0
2044-07-01,4431.0,10706.0,20789.0
2045-01-01,4534.0,10977.0,21313.0
2045-07-01,4629.0,11239.0,21828.0
2046-01-01,4716.0,11494.0,22334.0
2046-07-01,4794.0,11739.0,22831.0
2047-01-01,4862.0,11975.0,23320.0
2047-07-01,4922.0,12203.0,23800.0
2048-01-01,4973.0,12422.0,24271.0
2048-07-01,5016.0,12633.0,24733.0
2049-01-01,5050.0,12834.0,25187.0
2049-07-01,5076.0,13028.0,25633.0
2050-01-01,5094.0,13214.0,26071.0
2050-07-01,5105.0,13391.0,26501.0
