Date,Low,Base,High
2025-01-01,439.0,495.0,684.0
2025-07-01,439.0,570.0,948.0
2026-01-01,439.0,660.0,1228.0
2026-07-01,441.0,767.0,1523.0
2027-01-01,458.0,889.0,1835.0
2027-07-01,491.0,1026.0,2161.0
2028-01-01,538.0,1179.0,2502.0
2028-07-01,599.0,1345.0,2858.0
2029-01-01,675.0,1525.0,3226.0
2029-07-01,763.0,1718.0,3609.0
2030-01-01,864.0,1924.0,4004.0
2030-07-01,978.0,2143.0,4412.0
2031-01-01,1105.0,2374.0,4832.0
2031-07-01,1242.0,2616.0,5263.0
2032-01-01,1390.0,2869.0,5705.0
2032-07-01,1548.0,3131.0,6157.0
2033-01-01,1714.0,3403.0,6617.0
2033-07-01,1889.0,3682.0,7086.0
2034-01-01,2071.0,3969.0,7561.0
2034-07-01,2260.0,4262.0,8044.0
2035-01-01,2454.0,4562.0,8533.0
2035-07-01,2654.0,4867.0,9026.0
2036-01-01,2858.0,5175.0,9524.0
2036-07-01,3065.0,5487.0,10025.0
2037-01-01,3276.0,5802.0,10530.0
2037-07-01,3487.0,6119.0,11035.0
2038-01-01,3701.0,6437.0,11542.0
2038-07-01,3914.0,6755.0,12050.0
2039-01-01,4127.0,7073.0,12557.0
2039-07-01,4339.0,7390.0,13063.0
2040-01-01,4550.0,7706.0,13567.0
2040-07-01,4758.0,8018.0,14069.0
2041-01-01,4963.0,8328.0,14568.0
2041-07-01,5165.0,8635.0,15064.0
2042-01-01,5362.0,8937.0,15555.0
2042-07-01,5556.0,9235.0,16042.0
2043-01-01,5744.0,9528.0,16525.0
2043-07-01,5927.0,9817.0,17002.0
2044-01-01,6105.0,10099.0,17473.0
2044-07-01,6277.0,10376.0,17939.0
2045-01-01,6442.0,10646.0,18399.0
2045-07-01,6602.0,10910.0,18851.0
2046-01-01,6755.0,11168.0,19298.0
2046-07-01,6901.0,11419.0,19739.0
2047-01-01,7041.0,11663.0,20172.0
2047-07-01,7173.0,11901.0,20599.0
2048-01-01,7300.0,12132.0,21019.0
2048-07-01,7419.0,12356.0,21432.0
2049-01-01,7532.0,12574.0,21839.0
2049-07-01,7639.0,12785.0,22240.0
2050-01-01,7738.0,12989.0,22633.0
2050-07-01,7832.0,13188.0,23020.0
