Date,Low,Base,High
2025-01-01,439.0,495.0,664.0
2025-07-01,439.0,570.0,907.0
2026-01-01,444.0,660.0,1167.0
2026-07-01,467.0,767.0,1442.0
2027-01-01,505.0,889.0,1733.0
2027-07-01,557.0,1026.0,2039.0
2028-01-01,624.0,1178.0,2359.0
2028-07-01,704.0,1343.0,2693.0
2029-01-01,797.0,1520.0,3039.0
2029-07-01,903.0,1710.0,3398.0
2030-01-01,1019.0,1911.0,3768.0
2030-07-01,1147.0,2124.0,4149.0
2031-01-01,1285.0,2346.0,4540.0
2031-07-01,1431.0,2577.0,4940.0
2032-01-01,1586.0,2817.0,5349.0
2032-07-01,1749.0,3064.0,5765.0
2033-01-01,1919.0,3319.0,6188.0
2033-07-01,2094.0,3579.0,6616.0
2034-01-01,2275.0,3844.0,7051.0
2034-07-01,2460.0,4113.0,7489.0
2035-01-01,2648.0,4386.0,7931.0
2035-07-01,2840.0,4663.0,8376.0
2036-01-01,3033.0,4940.0,8822.0
2036-07-01,3227.0,5219.0,9270.0
2037-01-01,3422.0,5498.0,9717.0
2037-07-01,3616.0,5776.0,10165.0
2038-01-01,3809.0,6054.0,10611.0
2038-07-01,4000.0,6330.0,11056.0
2039-01-01,4189.0,6604.0,11498.0
2039-07-01,4375.0,6874.0,11937.0
2040-01-01,4558.0,7141.0,12373.0
2040-07-01,4736.0,7405.0,12805.0
2041-01-01,4910.0,7663.0,13233.0
2041-07-01,5079.0,7916.0,13655.0
2042-01-01,5243.0,8165.0,14072.0
2042-07-01,5401.0,8408.0,14484.0
2043-01-01,5554.0,8645.0,14890.0
2043-07-01,5700.0,8876.0,15290.0
2044-01-01,5841.0,9101.0,15683.0
2044-07-01,5975.0,9320.0,16071.0
2045-01-01,6102.0,9532.0,16452.0
2045-07-01,6224.0,9738.0,16827.0
2046-01-01,6339.0,9937.0,17195.0
2046-07-01,6447.0,10130.0,17557.0
2047-01-01,6549.0,10317.0,17912.0
2047-07-01,6645.0,10498.0,18261.0
2048-01-01,6735.0,10672.0,18605.0
2048-07-01,6819.0,10840.0,18942.0
2049-01-01,6897.0,11003.0,19273.0
2049-07-01,6969.0,11159.0,19598.0
2050-01-01,7035.0,11311.0,19918.0
2050-07-01,7096.0,11456.0,20233.0
