Date,Low,Base,High
2025-01-01,439.0,495.0,664.0
2025-07-01,439.0,570.0,908.0
2026-01-01,444.0,660.0,1168.0
2026-07-01,466.0,767.0,1443.0
2027-01-01,504.0,889.0,1735.0
2027-07-01,557.0,1026.0,2041.0
2028-01-01,624.0,1179.0,2362.0
2028-07-01,705.0,1345.0,2697.0
2029-01-01,800.0,1525.0,3046.0
2029-07-01,909.0,1718.0,3409.0
2030-01-01,1031.0,1924.0,3784.0
2030-07-01,1165.0,2143.0,4172.0
2031-01-01,1311.0,2374.0,4572.0
2031-07-01,1469.0,2617.0,4984.0
2032-01-01,1639.0,2871.0,5407.0
2032-07-01,1820.0,3137.0,5842.0
2033-01-01,2011.0,3413.0,6287.0
2033-07-01,2213.0,3700.0,6743.0
2034-01-01,2424.0,3996.0,7208.0
2034-07-01,2644.0,4300.0,7681.0
2035-01-01,2871.0,4612.0,8161.0
2035-07-01,3104.0,4929.0,8649.0
2036-01-01,3343.0,5253.0,9141.0
2036-07-01,3586.0,5581.0,9638.0
2037-01-01,3833.0,5913.0,10140.0
2037-07-01,4084.0,6248.0,10643.0
2038-01-01,4336.0,6585.0,11149.0
2038-07-01,4589.0,6923.0,11656.0
2039-01-01,4843.0,7261.0,12164.0
2039-07-01,5095.0,7598.0,12670.0
2040-01-01,5347.0,7935.0,13175.0
2040-07-01,5596.0,8269.0,13678.0
2041-01-01,5843.0,8600.0,14179.0
2041-07-01,6085.0,8927.0,14675.0
2042-01-01,6324.0,9251.0,15168.0
2042-07-01,6558.0,9569.0,15655.0
2043-01-01,6786.0,9882.0,16137.0
2043-07-01,7008.0,10189.0,16613.0
2044-01-01,7225.0,10490.0,17083.0
2044-07-01,7434.0,10784.0,17546.0
2045-01-01,7636.0,11071.0,18003.0
2045-07-01,7831.0,11351.0,18452.0
2046-01-01,8019.0,11623.0,18893.0
2046-07-01,8199.0,11888.0,19327.0
2047-01-01,8371.0,12145.0,19752.0
2047-07-01,8536.0,12394.0,20170.0
2048-01-01,8692.0,12635.0,20581.0
2048-07-01,8841.0,12868.0,20983.0
2049-01-01,8981.0,13094.0,21378.0
2049-07-01,9115.0,13312.0,21765.0
2050-01-01,9240.0,13523.0,22144.0
2050-07-01,9359.0,13725.0,22516.0
