Date,Low,Base,High
2025-01-01,440.0,495.0,642.0
2025-07-01,451.0,570.0,863.0
2026-01-01,479.0,660.0,1101.0
2026-07-01,523.0,767.0,1355.0
2027-01-01,582.0,889.0,1624.0
2027-07-01,658.0,1026.0,1908.0
2028-01-01,747.0,1179.0,2207.0
2028-07-01,850.0,1345.0,2520.0
2029-01-01,968.0,1525.0,2847.0
2029-07-01,1098.0,1718.0,3187.0
2030-01-01,1242.0,1924.0,3540.0
2030-07-01,1398.0,2143.0,3906.0
2031-01-01,1567.0,2374.0,4284.0
2031-07-01,1747.0,2617.0,4673.0
2032-01-01,1939.0,2871.0,5075.0
2032-07-01,2142.0,3137.0,5487.0
2033-01-01,2354.0,3412.0,5909.0
2033-07-01,2575.0,3696.0,6340.0
2034-01-01,2805.0,3988.0,6779.0
2034-07-01,3041.0,4287.0,7225.0
2035-01-01,3284.0,4593.0,7678.0
2035-07-01,3532.0,4903.0,8134.0
2036-01-01,3784.0,5217.0,8596.0
2036-07-01,4039.0,5535.0,9061.0
2037-01-01,4297.0,5855.0,9528.0
2037-07-01,4556.0,6177.0,9997.0
2038-01-01,4816.0,6499.0,10466.0
2038-07-01,5075.0,6821.0,10934.0
2039-01-01,5333.0,7142.0,11402.0
2039-07-01,5588.0,7460.0,11867.0
2040-01-01,5841.0,7776.0,12330.0
2040-07-01,6090.0,8087.0,12788.0
2041-01-01,6335.0,8395.0,13243.0
2041-07-01,6575.0,8697.0,13692.0
2042-01-01,6809.0,8994.0,14135.0
2042-07-01,7037.0,9285.0,14573.0
2043-01-01,7259.0,9569.0,15005.0
2043-07-01,7474.0,9847.0,15429.0
2044-01-01,7681.0,10117.0,15846.0
2044-07-01,7881.0,10379.0,16255.0
2045-01-01,8074.0,10634.0,16657.0
2045-07-01,8258.0,10881.0,17051.0
2046-01-01,8434.0,11120.0,17437.0
2046-07-01,8603.0,11351.0,17814.0
2047-01-01,8763.0,11574.0,18184.0
2047-07-01,8915.0,11788.0,18546.0
2048-01-01,9059.0,11995.0,18900.0
2048-07-01,9196.0,12195.0,19246.0
2049-01-01,9325.0,12386.0,19585.0
2049-07-01,9446.0,12570.0,19915.0
2050-01-01,9561.0,12747.0,20239.0
2050-07-01,9668.0,12917.0,20556.0
