Date,Low,Base,High
2025-01-01,439.0,495.0,714.0
2025-07-01,439.0,570.0,1006.0
2026-01-01,439.0,660.0,1316.0
2026-07-01,439.0,767.0,1641.0
2027-01-01,439.0,889.0,1982.0
2027-07-01,442.0,1026.0,2337.0
2028-01-01,459.0,1178.0,2708.0
2028-07-01,490.0,1344.0,3092.0
2029-01-01,534.0,1522.0,3488.0
2029-07-01,590.0,1712.0,3897.0
2030-01-01,658.0,1914.0,4318.0
2030-07-01,736.0,2127.0,4749.0
2031-01-01,825.0,2350.0,5190.0
2031-07-01,923.0,2583.0,5641.0
2032-01-01,1029.0,2823.0,6100.0
2032-07-01,1143.0,3071.0,6567.0
2033-01-01,1264.0,3326.0,7040.0
2033-07-01,1390.0,3587.0,7520.0
2034-01-01,1522.0,3853.0,8004.0
2034-07-01,1658.0,4123.0,8492.0
2035-01-01,1797.0,4397.0,8985.0
2035-07-01,1939.0,4673.0,9479.0
2036-01-01,2083.0,4951.0,9976.0
2036-07-01,2227.0,5229.0,10473.0
2037-01-01,2371.0,5508.0,10970.0
2037-07-01,2515.0,5786.0,11466.0
2038-01-01,2658.0,6063.0,11962.0
2038-07-01,2798.0,6338.0,12455.0
2039-01-01,2936.0,6610.0,12945.0
2039-07-01,3071.0,6878.0,13432.0
2040-01-01,3201.0,7143.0,13916.0
2040-07-01,3327.0,7404.0,14395.0
2041-01-01,3449.0,7660.0,14869.0
2041-07-01,3565.0,7910.0,15338.0
2042-01-01,3676.0,8155.0,15801.0
2042-07-01,3781.0,8394.0,16259.0
2043-01-01,3879.0,8627.0,16711.0
2043-07-01,3972.0,8854.0,17156.0
2044-01-01,4058.0,9074.0,17594.0
2044-07-01,4137.0,9288.0,18027.0
2045-01-01,4210.0,9495.0,18452.0
2045-07-01,4276.0,9695.0,18871.0
2046-01-01,4335.0,9889.0,19283.0
2046-07-01,4389.0,10076.0,19689.0
2047-01-01,4435.0,10257.0,20088.0
2047-07-01,4475.0,10431.0,20481.0
2048-01-01,4509.0,10599.0,20867.0
2048-07-01,4536.0,10761.0,21247.0
2049-01-01,4558.0,10917.0,21622.0
2049-07-01,4574.0,11067.0,21990.0
2050-01-01,4585.0,11212.0,22353.0
2050-07-01,4591.0,11350.0,22711.0
