Date,Low,Base,High
2025-01-01,440.0,495.0,646.0
2025-07-01,446.0,570.0,872.0
2026-01-01,470.0,660.0,1113.0
2026-07-01,510.0,767.0,1371.0
2027-01-01,566.0,889.0,1644.0
2027-07-01,636.0,1026.0,1933.0
2028-01-01,722.0,1179.0,2236.0
2028-07-01,821.0,1345.0,2553.0
2029-01-01,934.0,1525.0,2884.0
2029-07-01,1061.0,1718.0,3228.0
2030-01-01,1200.0,1924.0,3585.0
2030-07-01,1352.0,2143.0,3955.0
2031-01-01,1517.0,2374.0,4337.0
2031-07-01,1693.0,2617.0,4731.0
2032-01-01,1880.0,2871.0,5136.0
2032-07-01,2080.0,3137.0,5553.0
2033-01-01,2289.0,3413.0,5980.0
2033-07-01,2509.0,3700.0,6418.0
2034-01-01,2738.0,3996.0,6865.0
2034-07-01,2974.0,4299.0,7319.0
2035-01-01,3217.0,4608.0,7780.0
2035-07-01,3466.0,4924.0,8246.0
2036-01-01,3719.0,5244.0,8717.0
2036-07-01,3976.0,5567.0,9191.0
2037-01-01,4235.0,5892.0,9667.0
2037-07-01,4495.0,6219.0,10145.0
2038-01-01,4755.0,6546.0,10623.0
2038-07-01,5014.0,6871.0,11099.0
2039-01-01,5271.0,7195.0,11574.0
2039-07-01,5525.0,7516.0,12046.0
2040-01-01,5775.0,7833.0,12514.0
2040-07-01,6021.0,8145.0,12977.0
2041-01-01,6260.0,8452.0,13435.0
2041-07-01,6494.0,8752.0,13886.0
2042-01-01,6720.0,9045.0,14331.0
2042-07-01,6940.0,9331.0,14768.0
2043-01-01,7151.0,9609.0,15197.0
2043-07-01,7353.0,9878.0,15617.0
2044-01-01,7548.0,10139.0,16029.0
2044-07-01,7733.0,10391.0,16431.0
2045-01-01,7909.0,10633.0,16825.0
2045-07-01,8075.0,10867.0,17209.0
2046-01-01,8232.0,11091.0,17584.0
2046-07-01,8380.0,11305.0,17950.0
2047-01-01,8519.0,11511.0,18306.0
2047-07-01,8649.0,11707.0,18654.0
2048-01-01,8770.0,11895.0,18992.0
2048-07-01,8882.0,12074.0,19322.0
2049-01-01,8986.0,12244.0,19644.0
2049-07-01,9082.0,12407.0,19957.0
2050-01-01,9170.0,12562.0,20263.0
2050-07-01,9250.0,12709.0,20562.0
