Date,Low,Base,High
2025-01-01,439.0,495.0,664.0
2025-07-01,439.0,570.0,908.0
2026-01-01,444.0,660.0,1168.0
2026-07-01,466.0,767.0,1443.0
2027-01-01,504.0,889.0,1735.0
2027-07-01,557.0,1026.0,2041.0
2028-01-01,624.0,1179.0,2362.0
2028-07-01,705.0,1345.0,2698.0
2029-01-01,800.0,1525.0,3047.0
2029-07-01,909.0,1718.0,3409.0
2030-01-01,1030.0,1924.0,3785.0
2030-07-01,1164.0,2143.0,4172.0
2031-01-01,1311.0,2374.0,4573.0
2031-07-01,1469.0,2617.0,4984.0
2032-01-01,1638.0,2871.0,5408.0
2032-07-01,1819.0,3137.0,5843.0
2033-01-01,2011.0,3413.0,6288.0
2033-07-01,2213.0,3700.0,6744.0
2034-01-01,2425.0,3997.0,7210.0
2034-07-01,2647.0,4304.0,7686.0
2035-01-01,2879.0,4620.0,8172.0
2035-07-01,3120.0,4946.0,8667.0
2036-01-01,3368.0,5279.0,9169.0
2036-07-01,3621.0,5617.0,9676.0
2037-01-01,3879.0,5959.0,10188.0
2037-07-01,4139.0,6304.0,10702.0
2038-01-01,4401.0,6650.0,11217.0
2038-07-01,4663.0,6997.0,11732.0
2039-01-01,4923.0,7342.0,12247.0
2039-07-01,5181.0,7685.0,12759.0
2040-01-01,5436.0,8024.0,13267.0
2040-07-01,5685.0,8358.0,13770.0
2041-01-01,5928.0,8686.0,14267.0
2041-07-01,6164.0,9007.0,14757.0
2042-01-01,6392.0,9319.0,15239.0
2042-07-01,6610.0,9623.0,15712.0
2043-01-01,6820.0,9917.0,16175.0
2043-07-01,7019.0,10201.0,16627.0
2044-01-01,7207.0,10474.0,17069.0
2044-07-01,7384.0,10736.0,17500.0
2045-01-01,7550.0,10987.0,17921.0
2045-07-01,7704.0,11226.0,18329.0
2046-01-01,7847.0,11453.0,18726.0
2046-07-01,7979.0,11669.0,19111.0
2047-01-01,8099.0,11874.0,19485.0
2047-07-01,8208.0,12068.0,19848.0
2048-01-01,8306.0,12251.0,20200.0
2048-07-01,8394.0,12423.0,20541.0
2049-01-01,8472.0,12586.0,20873.0
2049-07-01,8539.0,12738.0,21194.0
2050-01-01,8598.0,12882.0,21506.0
2050-07-01,8648.0,13016.0,21811.0
