Date,Low,Base,High
2025-01-01,439.0,495.0,684.0
2025-07-01,439.0,570.0,948.0
2026-01-01,439.0,660.0,1228.0
2026-07-01,441.0,767.0,1523.0
2027-01-01,458.0,889.0,1835.0
2027-07-01,491.0,1026.0,2161.0
2028-01-01,538.0,1179.0,2502.0
2028-07-01,600.0,1345.0,2857.0
2029-01-01,675.0,1525.0,3226.0
2029-07-01,763.0,1718.0,3609.0
2030-01-01,865.0,1924.0,4004.0
2030-07-01,979.0,2143.0,4412.0
2031-01-01,1105.0,2374.0,4832.0
2031-07-01,1243.0,2617.0,5264.0
2032-01-01,1393.0,2871.0,5707.0
2032-07-01,1553.0,3137.0,6162.0
2033-01-01,1725.0,3413.0,6627.0
2033-07-01,1908.0,3700.0,7103.0
2034-01-01,2098.0,3996.0,7588.0
2034-07-01,2298.0,4300.0,8081.0
2035-01-01,2504.0,4611.0,8581.0
2035-07-01,2716.0,4928.0,9088.0
2036-01-01,2934.0,5251.0,9600.0
2036-07-01,3157.0,5578.0,10116.0
2037-01-01,3383.0,5909.0,10636.0
2037-07-01,3612.0,6242.0,11158.0
2038-01-01,3841.0,6577.0,11682.0
2038-07-01,4072.0,6912.0,12207.0
2039-01-01,4303.0,7248.0,12731.0
2039-07-01,4532.0,7582.0,13254.0
2040-01-01,4760.0,7914.0,13776.0
2040-07-01,4985.0,8244.0,14294.0
2041-01-01,5206.0,8570.0,14809.0
2041-07-01,5424.0,8892.0,15320.0
2042-01-01,5636.0,9209.0,15827.0
2042-07-01,5843.0,9521.0,16327.0
2043-01-01,6044.0,9827.0,16822.0
2043-07-01,6238.0,10126.0,17311.0
2044-01-01,6426.0,10418.0,17793.0
2044-07-01,6606.0,10703.0,18267.0
2045-01-01,6780.0,10981.0,18733.0
2045-07-01,6945.0,11251.0,19192.0
2046-01-01,7102.0,11513.0,19644.0
2046-07-01,7252.0,11767.0,20087.0
2047-01-01,7393.0,12013.0,20522.0
2047-07-01,7526.0,12251.0,20949.0
2048-01-01,7650.0,12480.0,21367.0
2048-07-01,7767.0,12702.0,21778.0
2049-01-01,7876.0,12916.0,22180.0
2049-07-01,7977.0,13122.0,22575.0
2050-01-01,8071.0,13320.0,22963.0
2050-07-01,8156.0,13510.0,23342.0
