Date,Low,Base,High
2025-01-01,439.0,495.0,794.0
2025-07-01,439.0,570.0,1168.0
2026-01-01,439.0,660.0,1557.0
2026-07-01,439.0,767.0,1963.0
2027-01-01,439.0,889.0,2384.0
2027-07-01,439.0,1026.0,2821.0
2028-01-01,439.0,1179.0,3272.0
2028-07-01,439.0,1345.0,3737.0
2029-01-01,439.0,1525.0,4216.0
2029-07-01,439.0,1718.0,4708.0
2030-01-01,439.0,1924.0,5213.0
2030-07-01,442.0,2143.0,5732.0
2031-01-01,459.0,2374.0,6261.0
2031-07-01,487.0,2617.0,6803.0
2032-01-01,526.0,2871.0,7357.0
2032-07-01,577.0,3137.0,7921.0
2033-01-01,639.0,3413.0,8496.0
2033-07-01,711.0,3700.0,9082.0
2034-01-01,792.0,3996.0,9677.0
2034-07-01,880.0,4299.0,10279.0
2035-01-01,975.0,4609.0,10888.0
2035-07-01,1077.0,4925.0,11503.0
2036-01-01,1182.0,5245.0,12122.0
2036-07-01,1292.0,5569.0,12746.0
2037-01-01,1403.0,5896.0,13371.0
2037-07-01,1516.0,6223.0,13998.0
2038-01-01,1630.0,6552.0,14626.0
2038-07-01,1743.0,6880.0,15252.0
2039-01-01,1855.0,7206.0,15877.0
2039-07-01,1963.0,7529.0,16500.0
2040-01-01,2068.0,7849.0,17119.0
2040-07-01,2169.0,8165.0,17733.0
2041-01-01,2265.0,8475.0,18343.0
2041-07-01,2355.0,8780.0,18946.0
2042-01-01,2439.0,9077.0,19543.0
2042-07-01,2515.0,9368.0,20133.0
2043-01-01,2583.0,9652.0,20716.0
2043-07-01,2644.0,9927.0,21290.0
2044-01-01,2696.0,10194.0,21856.0
2044-07-01,2739.0,10452.0,22413.0
2045-01-01,2774.0,10702.0,22962.0
2045-07-01,2800.0,10942.0,23501.0
2046-01-01,2816.0,11173.0,24031.0
2046-07-01,2824.0,11395.0,24552.0
2047-01-01,2825.0,11608.0,25064.0
2047-07-01,2825.0,11813.0,25568.0
2048-01-01,2825.0,12008.0,26062.0
2048-07-01,2825.0,12195.0,26548.0
2049-01-01,2825.0,12374.0,27026.0
2049-07-01,2825.0,12544.0,27495.0
2050-01-01,2825.0,12707.0,27957.0
2050-07-01,2825.0,12862.0,28412.0
