Date,Low,Base,High
2025-01-01,439.0,495.0,684.0
2025-07-01,439.0,570.0,948.0
2026-01-01,439.0,660.0,1228.0
2026-07-01,441.0,767.0,1523.0
2027-01-01,458.0,889.0,1835.0
2027-07-01,491.0,1026.0,2161.0
2028-01-01,538.0,1179.0,2502.0
2028-07-01,600.0,1345.0,2857.0
2029-01-01,675.0,1525.0,3226.0
2029-07-01,764.0,1718.0,3608.0
2030-01-01,865.0,1924.0,4004.0
2030-07-01,979.0,2143.0,4411.0
2031-01-01,1106.0,2374.0,4832.0
2031-07-01,1244.0,2617.0,5264.0
2032-01-01,1394.0,2871.0,5707.0
2032-07-01,1555.0,3137.0,6161.0
2033-01-01,1726.0,3413.0,6627.0
2033-07-01,1908.0,3700.0,7102.0
2034-01-01,2101.0,3997.0,7589.0
2034-07-01,2303.0,4304.0,8085.0
2035-01-01,2515.0,4620.0,8590.0
2035-07-01,2736.0,4946.0,9105.0
2036-01-01,2965.0,5279.0,9627.0
2036-07-01,3199.0,5618.0,10155.0
2037-01-01,3438.0,5962.0,10688.0
2037-07-01,3680.0,6309.0,11225.0
2038-01-01,3926.0,6660.0,11764.0
2038-07-01,4173.0,7011.0,12304.0
2039-01-01,4419.0,7362.0,12844.0
2039-07-01,4665.0,7713.0,13384.0
2040-01-01,4909.0,8061.0,13922.0
2040-07-01,5150.0,8406.0,14456.0
2041-01-01,5386.0,8747.0,14986.0
2041-07-01,5617.0,9083.0,15510.0
2042-01-01,5842.0,9413.0,16030.0
2042-07-01,6060.0,9736.0,16541.0
2043-01-01,6271.0,10051.0,17046.0
2043-07-01,6474.0,10358.0,17542.0
2044-01-01,6667.0,10656.0,18029.0
2044-07-01,6851.0,10945.0,18507.0
2045-01-01,7026.0,11225.0,18976.0
2045-07-01,7191.0,11494.0,19434.0
2046-01-01,7346.0,11754.0,19883.0
2046-07-01,7490.0,12003.0,20321.0
2047-01-01,7625.0,12242.0,20749.0
2047-07-01,7749.0,12470.0,21167.0
2048-01-01,7863.0,12689.0,21574.0
2048-07-01,7967.0,12898.0,21972.0
2049-01-01,8061.0,13097.0,22360.0
2049-07-01,8146.0,13286.0,22739.0
2050-01-01,8221.0,13466.0,23108.0
2050-07-01,8288.0,13638.0,23469.0
