Date,Low,Base,High
2025-01-01,439.0,495.0,747.0
2025-07-01,439.0,570.0,1074.0
2026-01-01,439.0,660.0,1416.0
2026-07-01,439.0,767.0,1775.0
2027-01-01,439.0,889.0,2149.0
2027-07-01,439.0,1026.0,2538.0
2028-01-01,439.0,1178.0,2942.0
2028-07-01,440.0,1343.0,3359.0
2029-01-01,449.0,1521.0,3789.0
2029-07-01,471.0,1710.0,4231.0
2030-01-01,505.0,1912.0,4684.0
2030-07-01,549.0,2124.0,5149.0
2031-01-01,604.0,2347.0,5623.0
2031-07-01,668.0,2578.0,6107.0
2032-01-01,740.0,2819.0,6599.0
2032-07-01,820.0,3067.0,7099.0
2033-01-01,907.0,3321.0,7606.0
2033-07-01,1000.0,3583.0,8119.0
2034-01-01,1099.0,3849.0,8637.0
2034-07-01,1202.0,4120.0,9160.0
2035-01-01,1309.0,4394.0,9686.0
2035-07-01,1418.0,4671.0,10216.0
2036-01-01,1530.0,4951.0,10748.0
2036-07-01,1643.0,5231.0,11280.0
2037-01-01,1756.0,5513.0,11814.0
2037-07-01,1870.0,5794.0,12347.0
2038-01-01,1982.0,6074.0,12879.0
2038-07-01,2093.0,6354.0,13410.0
2039-01-01,2202.0,6630.0,13939.0
2039-07-01,2308.0,6904.0,14465.0
2040-01-01,2411.0,7175.0,14988.0
2040-07-01,2511.0,7442.0,15507.0
2041-01-01,2605.0,7705.0,16021.0
2041-07-01,2696.0,7963.0,16531.0
2042-01-01,2781.0,8216.0,17037.0
2042-07-01,2861.0,8464.0,17537.0
2043-01-01,2935.0,8706.0,18031.0
2043-07-01,3004.0,8943.0,18519.0
2044-01-01,3067.0,9173.0,19001.0
2044-07-01,3123.0,9397.0,19478.0
2045-01-01,3174.0,9615.0,19948.0
2045-07-01,3217.0,9827.0,20411.0
2046-01-01,3255.0,10032.0,20869.0
2046-07-01,3286.0,10231.0,21320.0
2047-01-01,3311.0,10424.0,21765.0
2047-07-01,3330.0,10610.0,22203.0
2048-01-01,3343.0,10791.0,22636.0
2048-07-01,3350.0,10965.0,23062.0
2049-01-01,3353.0,11134.0,23483.0
2049-07-01,3353.0,11296.0,23897.0
2050-01-01,3353.0,11454.0,24307.0
2050-07-01,3353.0,11605.0,24710.0
