Date,Low,Base,High
2025-01-01,439.0,495.0,747.0
2025-07-01,439.0,570.0,1074.0
2026-01-01,439.0,660.0,1416.0
2026-07-01,439.0,767.0,1775.0
2027-01-01,439.0,889.0,2149.0
2027-07-01,439.0,1026.0,2538.0
2028-01-01,439.0,1178.0,2942.0
2028-07-01,440.0,1343.0,3358.0
2029-01-01,449.0,1520.0,3788.0
2029-07-01,470.0,1710.0,4230.0
2030-01-01,504.0,1911.0,4683.0
2030-07-01,548.0,2123.0,5147.0
2031-01-01,602.0,2345.0,5621.0
2031-07-01,665.0,2576.0,6104.0
2032-01-01,736.0,2815.0,6595.0
2032-07-01,815.0,3062.0,7094.0
2033-01-01,901.0,3315.0,7599.0
2033-07-01,992.0,3574.0,8110.0
2034-01-01,1089.0,3838.0,8627.0
2034-07-01,1189.0,4107.0,9147.0
2035-01-01,1293.0,4378.0,9670.0
2035-07-01,1400.0,4653.0,10196.0
2036-01-01,1508.0,4928.0,10724.0
2036-07-01,1616.0,5205.0,11253.0
2037-01-01,1725.0,5482.0,11781.0
2037-07-01,1834.0,5758.0,12310.0
2038-01-01,1941.0,6032.0,12836.0
2038-07-01,2046.0,6305.0,13361.0
2039-01-01,2148.0,6576.0,13883.0
2039-07-01,2247.0,6842.0,14402.0
2040-01-01,2342.0,7105.0,14917.0
2040-07-01,2433.0,7364.0,15428.0
2041-01-01,2520.0,7618.0,15934.0
2041-07-01,2601.0,7867.0,16435.0
2042-01-01,2677.0,8111.0,16930.0
2042-07-01,2747.0,8348.0,17420.0
2043-01-01,2811.0,8580.0,17904.0
2043-07-01,2868.0,8806.0,18381.0
2044-01-01,2920.0,9025.0,18853.0
2044-07-01,2965.0,9238.0,19317.0
2045-01-01,3003.0,9444.0,19776.0
2045-07-01,3035.0,9644.0,20228.0
2046-01-01,3061.0,9838.0,20673.0
2046-07-01,3080.0,10024.0,21112.0
2047-01-01,3093.0,10205.0,21544.0
2047-07-01,3100.0,10379.0,21970.0
2048-01-01,3103.0,10547.0,22390.0
2048-07-01,3103.0,10709.0,22804.0
2049-01-01,3103.0,10865.0,23212.0
2049-07-01,3103.0,11015.0,23614.0
2050-01-01,3103.0,11160.0,24011.0
2050-07-01,3103.0,11299.0,24403.0
