Date,Low,Base,High
2025-01-01,439.0,495.0,654.0
2025-07-01,441.0,570.0,887.0
2026-01-01,457.0,660.0,1137.0
2026-07-01,488.0,767.0,1403.0
2027-01-01,536.0,889.0,1684.0
2027-07-01,599.0,1026.0,1981.0
2028-01-01,675.0,1179.0,2292.0
2028-07-01,767.0,1345.0,2616.0
2029-01-01,872.0,1524.0,2955.0
2029-07-01,989.0,1717.0,3306.0
2030-01-01,1119.0,1921.0,3669.0
2030-07-01,1259.0,2136.0,4043.0
2031-01-01,1410.0,2362.0,4428.0
2031-07-01,1571.0,2597.0,4823.0
2032-01-01,1740.0,2842.0,5226.0
2032-07-01,1918.0,3094.0,5637.0
2033-01-01,2103.0,3354.0,6056.0
2033-07-01,2295.0,3620.0,6482.0
2034-01-01,2492.0,3892.0,6912.0
2034-07-01,2694.0,4169.0,7348.0
2035-01-01,2900.0,4449.0,7788.0
2035-07-01,3109.0,4733.0,8231.0
2036-01-01,3320.0,5019.0,8675.0
2036-07-01,3533.0,5306.0,9121.0
2037-01-01,3746.0,5594.0,9568.0
2037-07-01,3959.0,5882.0,10015.0
2038-01-01,4171.0,6169.0,10461.0
2038-07-01,4382.0,6455.0,10906.0
2039-01-01,4591.0,6738.0,11348.0
2039-07-01,4796.0,7019.0,11788.0
2040-01-01,4999.0,7295.0,12223.0
2040-07-01,5197.0,7568.0,12655.0
2041-01-01,5391.0,7837.0,13083.0
2041-07-01,5580.0,8101.0,13505.0
2042-01-01,5763.0,8359.0,13923.0
2042-07-01,5941.0,8612.0,14334.0
2043-01-01,6113.0,8858.0,14740.0
2043-07-01,6279.0,9099.0,15139.0
2044-01-01,6438.0,9333.0,15533.0
2044-07-01,6591.0,9560.0,15919.0
2045-01-01,6737.0,9781.0,16299.0
2045-07-01,6877.0,9996.0,16672.0
2046-01-01,7009.0,10203.0,17039.0
2046-07-01,7136.0,10404.0,17398.0
2047-01-01,7255.0,10598.0,17752.0
2047-07-01,7368.0,10786.0,18098.0
2048-01-01,7475.0,10967.0,18439.0
2048-07-01,7575.0,11142.0,18772.0
2049-01-01,7669.0,11311.0,19100.0
2049-07-01,7757.0,11473.0,19422.0
2050-01-01,7839.0,11630.0,19738.0
2050-07-01,7915.0,11782.0,20048.0
