Date,Low,Base,High
2025-01-01,439.0,495.0,714.0
2025-07-01,439.0,570.0,1006.0
2026-01-01,439.0,660.0,1315.0
2026-07-01,439.0,767.0,1640.0
2027-01-01,439.0,889.0,1981.0
2027-07-01,442.0,1026.0,2336.0
2028-01-01,459.0,1178.0,2706.0
2028-07-01,490.0,1343.0,3089.0
2029-01-01,534.0,1521.0,3486.0
2029-07-01,590.0,1712.0,3895.0
2030-01-01,659.0,1914.0,4315.0
2030-07-01,738.0,2127.0,4747.0
2031-01-01,828.0,2351.0,5189.0
2031-07-01,927.0,2585.0,5641.0
2032-01-01,1036.0,2827.0,6101.0
2032-07-01,1153.0,3078.0,6570.0
2033-01-01,1277.0,3336.0,7047.0
2033-07-01,1408.0,3601.0,7531.0
2034-01-01,1545.0,3873.0,8020.0
2034-07-01,1688.0,4149.0,8515.0
2035-01-01,1835.0,4431.0,9015.0
2035-07-01,1986.0,4716.0,9518.0
2036-01-01,2140.0,5004.0,10025.0
2036-07-01,2297.0,5294.0,10534.0
2037-01-01,2455.0,5587.0,11044.0
2037-07-01,2615.0,5880.0,11556.0
2038-01-01,2774.0,6174.0,12068.0
2038-07-01,2934.0,6468.0,12580.0
2039-01-01,3093.0,6760.0,13090.0
2039-07-01,3250.0,7052.0,13600.0
2040-01-01,3405.0,7341.0,14108.0
2040-07-01,3558.0,7628.0,14613.0
2041-01-01,3708.0,7912.0,15115.0
2041-07-01,3854.0,8192.0,15614.0
2042-01-01,3997.0,8469.0,16109.0
2042-07-01,4135.0,8741.0,16600.0
2043-01-01,4269.0,9010.0,17086.0
2043-07-01,4398.0,9273.0,17567.0
2044-01-01,4523.0,9530.0,18044.0
2044-07-01,4641.0,9783.0,18515.0
2045-01-01,4754.0,10031.0,18981.0
2045-07-01,4863.0,10273.0,19441.0
2046-01-01,4965.0,10509.0,19895.0
2046-07-01,5061.0,10739.0,20344.0
2047-01-01,5152.0,10963.0,20786.0
2047-07-01,5236.0,11182.0,21224.0
2048-01-01,5315.0,11396.0,21655.0
2048-07-01,5388.0,11603.0,22080.0
2049-01-01,5456.0,11804.0,22500.0
2049-07-01,5518.0,12000.0,22914.0
2050-01-01,5574.0,12190.0,23322.0
2050-07-01,5624.0,12374.0,23725.0
