Date,Low,Base,High
2025-01-01,439.0,495.0,714.0
2025-07-01,439.0,570.0,1006.0
2026-01-01,439.0,660.0,1316.0
2026-07-01,439.0,767.0,1641.0
2027-01-01,439.0,889.0,1982.0
2027-07-01,441.0,1026.0,2337.0
2028-01-01,457.0,1177.0,2706.0
2028-07-01,488.0,1341.0,3089.0
2029-01-01,530.0,1518.0,3484.0
2029-07-01,585.0,1707.0,3892.0
2030-01-01,651.0,1908.0,4311.0
2030-07-01,728.0,2119.0,4740.0
2031-01-01,814.0,2339.0,5180.0
2031-07-01,910.0,2569.0,5628.0
2032-01-01,1013.0,2807.0,6085.0
2032-07-01,1125.0,3053.0,6548.0
2033-01-01,1242.0,3305.0,7019.0
2033-07-01,1366.0,3562.0,7495.0
2034-01-01,1494.0,3825.0,7976.0
2034-07-01,1626.0,4092.0,8461.0
2035-01-01,1762.0,4361.0,8950.0
2035-07-01,1900.0,4634.0,9441.0
2036-01-01,2040.0,4908.0,9933.0
2036-07-01,2180.0,5183.0,10427.0
2037-01-01,2321.0,5458.0,10920.0
2037-07-01,2461.0,5732.0,11413.0
2038-01-01,2600.0,6005.0,11904.0
2038-07-01,2737.0,6277.0,12394.0
2039-01-01,2871.0,6545.0,12881.0
2039-07-01,3002.0,6810.0,13365.0
2040-01-01,3129.0,7072.0,13845.0
2040-07-01,3252.0,7329.0,14321.0
2041-01-01,3371.0,7582.0,14792.0
2041-07-01,3484.0,7829.0,15258.0
2042-01-01,3592.0,8072.0,15718.0
2042-07-01,3695.0,8309.0,16174.0
2043-01-01,3791.0,8539.0,16623.0
2043-07-01,3881.0,8764.0,17066.0
2044-01-01,3966.0,8982.0,17503.0
2044-07-01,4044.0,9194.0,17934.0
2045-01-01,4115.0,9400.0,18358.0
2045-07-01,4180.0,9599.0,18776.0
2046-01-01,4239.0,9792.0,19187.0
2046-07-01,4291.0,9979.0,19592.0
2047-01-01,4337.0,10159.0,19991.0
2047-07-01,4376.0,10333.0,20383.0
2048-01-01,4410.0,10501.0,20770.0
2048-07-01,4438.0,10663.0,21150.0
2049-01-01,4460.0,10819.0,21525.0
2049-07-01,4477.0,10970.0,21894.0
2050-01-01,4487.0,11115.0,22257.0
2050-07-01,4494.0,11254.0,22615.0
