Date,Low,Base,High
2025-01-01,439.0,495.0,747.0
2025-07-01,439.0,570.0,1074.0
2026-01-01,439.0,660.0,1417.0
2026-07-01,439.0,767.0,1776.0
2027-01-01,439.0,889.0,2150.0
2027-07-01,439.0,1026.0,2540.0
2028-01-01,439.0,1179.0,2944.0
2028-07-01,440.0,1345.0,3362.0
2029-01-01,451.0,1525.0,3794.0
2029-07-01,476.0,1718.0,4240.0
2030-01-01,515.0,1924.0,4698.0
2030-07-01,566.0,2143.0,5169.0
2031-01-01,629.0,2374.0,5652.0
2031-07-01,704.0,2617.0,6147.0
2032-01-01,791.0,2871.0,6654.0
2032-07-01,889.0,3137.0,7171.0
2033-01-01,997.0,3413.0,7700.0
2033-07-01,1116.0,3700.0,8239.0
2034-01-01,1245.0,3997.0,8788.0
2034-07-01,1385.0,4304.0,9347.0
2035-01-01,1533.0,4620.0,9916.0
2035-07-01,1691.0,4946.0,10494.0
2036-01-01,1858.0,5281.0,11081.0
2036-07-01,2032.0,5622.0,11674.0
2037-01-01,2210.0,5968.0,12272.0
2037-07-01,2391.0,6317.0,12873.0
2038-01-01,2574.0,6668.0,13476.0
2038-07-01,2758.0,7019.0,14080.0
2039-01-01,2940.0,7369.0,14682.0
2039-07-01,3119.0,7716.0,15281.0
2040-01-01,3295.0,8059.0,15877.0
2040-07-01,3465.0,8397.0,16467.0
2041-01-01,3628.0,8729.0,17050.0
2041-07-01,3784.0,9052.0,17626.0
2042-01-01,3930.0,9367.0,18193.0
2042-07-01,4067.0,9671.0,18750.0
2043-01-01,4194.0,9965.0,19296.0
2043-07-01,4309.0,10248.0,19831.0
2044-01-01,4412.0,10519.0,20354.0
2044-07-01,4504.0,10778.0,20865.0
2045-01-01,4582.0,11025.0,21364.0
2045-07-01,4648.0,11259.0,21850.0
2046-01-01,4702.0,11480.0,22323.0
2046-07-01,4743.0,11689.0,22784.0
2047-01-01,4772.0,11886.0,23233.0
2047-07-01,4789.0,12070.0,23670.0
2048-01-01,4795.0,12243.0,24095.0
2048-07-01,4795.0,12405.0,24509.0
2049-01-01,4795.0,12556.0,24912.0
2049-07-01,4795.0,12697.0,25305.0
2050-01-01,4795.0,12828.0,25689.0
2050-07-01,4795.0,12950.0,26063.0
