Date,Low,Base,High
2025-01-01,440.0,495.0,638.0
2025-07-01,455.0,570.0,856.0
2026-01-01,487.0,660.0,1090.0
2026-07-01,534.0,767.0,1341.0
2027-01-01,598.0,889.0,1606.0
2027-07-01,676.0,1026.0,1887.0
2028-01-01,769.0,1179.0,2183.0
2028-07-01,876.0,1345.0,2492.0
2029-01-01,997.0,1525.0,2815.0
2029-07-01,1131.0,1718.0,3152.0
2030-01-01,1279.0,1924.0,3501.0
2030-07-01,1438.0,2143.0,3864.0
2031-01-01,1610.0,2374.0,4238.0
2031-07-01,1794.0,2617.0,4625.0
2032-01-01,1990.0,2871.0,5022.0
2032-07-01,2196.0,3137.0,5431.0
2033-01-01,2413.0,3413.0,5851.0
2033-07-01,2641.0,3700.0,6281.0
2034-01-01,2879.0,3997.0,6722.0
2034-07-01,3127.0,4304.0,7172.0
2035-01-01,3384.0,4620.0,7632.0
2035-07-01,3650.0,4945.0,8099.0
2036-01-01,3921.0,5275.0,8574.0
2036-07-01,4199.0,5612.0,9054.0
2037-01-01,4482.0,5954.0,9539.0
2037-07-01,4768.0,6299.0,10028.0
2038-01-01,5057.0,6647.0,10519.0
2038-07-01,5347.0,6996.0,11011.0
2039-01-01,5638.0,7346.0,11505.0
2039-07-01,5928.0,7696.0,11998.0
2040-01-01,6218.0,8044.0,12489.0
2040-07-01,6504.0,8389.0,12978.0
2041-01-01,6788.0,8732.0,13464.0
2041-07-01,7067.0,9070.0,13946.0
2042-01-01,7341.0,9403.0,14423.0
2042-07-01,7610.0,9731.0,14894.0
2043-01-01,7873.0,10053.0,15359.0
2043-07-01,8129.0,10367.0,15817.0
2044-01-01,8377.0,10675.0,16267.0
2044-07-01,8617.0,10974.0,16710.0
2045-01-01,8849.0,11266.0,17145.0
2045-07-01,9072.0,11548.0,17571.0
2046-01-01,9287.0,11822.0,17987.0
2046-07-01,9493.0,12086.0,18396.0
2047-01-01,9689.0,12342.0,18795.0
2047-07-01,9877.0,12588.0,19185.0
2048-01-01,10055.0,12826.0,19565.0
2048-07-01,10224.0,13054.0,19937.0
2049-01-01,10385.0,13273.0,20300.0
2049-07-01,10536.0,13484.0,20654.0
2050-01-01,10680.0,13686.0,20999.0
2050-07-01,10814.0,13880.0,21337.0
