Date,Low,Base,High
2025-01-01,439.0,495.0,747.0
2025-07-01,439.0,570.0,1074.0
2026-01-01,439.0,660.0,1417.0
2026-07-01,439.0,767.0,1775.0
2027-01-01,439.0,889.0,2150.0
2027-07-01,439.0,1026.0,2539.0
2028-01-01,439.0,1178.0,2943.0
2028-07-01,440.0,1344.0,3361.0
2029-01-01,449.0,1522.0,3791.0
2029-07-01,473.0,1714.0,4234.0
2030-01-01,508.0,1916.0,4689.0
2030-07-01,554.0,2131.0,5156.0
2031-01-01,611.0,2355.0,5632.0
2031-07-01,677.0,2589.0,6119.0
2032-01-01,753.0,2833.0,6614.0
2032-07-01,836.0,3084.0,7118.0
2033-01-01,928.0,3343.0,7629.0
2033-07-01,1026.0,3610.0,8147.0
2034-01-01,1130.0,3881.0,8671.0
2034-07-01,1240.0,4159.0,9200.0
2035-01-01,1354.0,4441.0,9734.0
2035-07-01,1472.0,4726.0,10272.0
2036-01-01,1592.0,5015.0,10813.0
2036-07-01,1716.0,5306.0,11356.0
2037-01-01,1840.0,5599.0,11900.0
2037-07-01,1966.0,5892.0,12446.0
2038-01-01,2092.0,6186.0,12992.0
2038-07-01,2217.0,6479.0,13538.0
2039-01-01,2342.0,6771.0,14082.0
2039-07-01,2464.0,7062.0,14624.0
2040-01-01,2585.0,7350.0,15165.0
2040-07-01,2703.0,7636.0,15703.0
2041-01-01,2818.0,7918.0,16237.0
2041-07-01,2929.0,8197.0,16768.0
2042-01-01,3035.0,8472.0,17295.0
2042-07-01,3138.0,8742.0,17817.0
2043-01-01,3236.0,9008.0,18335.0
2043-07-01,3328.0,9268.0,18848.0
2044-01-01,3416.0,9524.0,19355.0
2044-07-01,3498.0,9774.0,19857.0
2045-01-01,3574.0,10017.0,20353.0
2045-07-01,3644.0,10256.0,20844.0
2046-01-01,3709.0,10488.0,21328.0
2046-07-01,3767.0,10715.0,21806.0
2047-01-01,3820.0,10935.0,22279.0
2047-07-01,3867.0,11149.0,22746.0
2048-01-01,3908.0,11358.0,23206.0
2048-07-01,3942.0,11561.0,23661.0
2049-01-01,3971.0,11758.0,24110.0
2049-07-01,3994.0,11948.0,24552.0
2050-01-01,4012.0,12134.0,24990.0
2050-07-01,4025.0,12314.0,25422.0
