Date,Low,Base,High
2025-01-01,440.0,495.0,638.0
2025-07-01,455.0,570.0,856.0
2026-01-01,487.0,660.0,1090.0
2026-07-01,535.0,767.0,1340.0
2027-01-01,598.0,889.0,1605.0
2027-07-01,676.0,1026.0,1886.0
2028-01-01,770.0,1179.0,2181.0
2028-07-01,877.0,1345.0,2490.0
2029-01-01,998.0,1525.0,2813.0
2029-07-01,1132.0,1718.0,3150.0
2030-01-01,1279.0,1924.0,3499.0
2030-07-01,1439.0,2142.0,3860.0
2031-01-01,1609.0,2372.0,4233.0
2031-07-01,1790.0,2611.0,4616.0
2032-01-01,1981.0,2861.0,5009.0
2032-07-01,2180.0,3119.0,5410.0
2033-01-01,2387.0,3386.0,5820.0
2033-07-01,2603.0,3659.0,6237.0
2034-01-01,2824.0,3940.0,6660.0
2034-07-01,3050.0,4225.0,7089.0
2035-01-01,3282.0,4516.0,7522.0
2035-07-01,3517.0,4810.0,7960.0
2036-01-01,3755.0,5107.0,8400.0
2036-07-01,3996.0,5406.0,8842.0
2037-01-01,4237.0,5707.0,9286.0
2037-07-01,4479.0,6008.0,9730.0
2038-01-01,4721.0,6309.0,10174.0
2038-07-01,4962.0,6609.0,10617.0
2039-01-01,5201.0,6906.0,11058.0
2039-07-01,5438.0,7202.0,11497.0
2040-01-01,5671.0,7494.0,11933.0
2040-07-01,5901.0,7783.0,12364.0
2041-01-01,6126.0,8068.0,12792.0
2041-07-01,6347.0,8347.0,13215.0
2042-01-01,6563.0,8622.0,13633.0
2042-07-01,6773.0,8891.0,14045.0
2043-01-01,6977.0,9154.0,14451.0
2043-07-01,7175.0,9411.0,14851.0
2044-01-01,7366.0,9661.0,15244.0
2044-07-01,7551.0,9904.0,15631.0
2045-01-01,7729.0,10141.0,16011.0
2045-07-01,7900.0,10371.0,16384.0
2046-01-01,8064.0,10594.0,16751.0
2046-07-01,8221.0,10810.0,17110.0
2047-01-01,8371.0,11019.0,17462.0
2047-07-01,8514.0,11221.0,17807.0
2048-01-01,8650.0,11416.0,18145.0
2048-07-01,8780.0,11605.0,18477.0
2049-01-01,8903.0,11787.0,18802.0
2049-07-01,9020.0,11962.0,19121.0
2050-01-01,9130.0,12131.0,19433.0
2050-07-01,9234.0,12294.0,19739.0
