Date,Low,Base,High
2025-01-01,439.0,495.0,714.0
2025-07-01,439.0,570.0,1006.0
2026-01-01,439.0,660.0,1315.0
2026-07-01,439.0,767.0,1640.0
2027-01-01,439.0,889.0,1981.0
2027-07-01,442.0,1026.0,2337.0
2028-01-01,459.0,1179.0,2707.0
2028-07-01,491.0,1345.0,3092.0
2029-01-01,537.0,1524.0,3489.0
2029-07-01,595.0,1717.0,3900.0
2030-01-01,665.0,1921.0,4323.0
2030-07-01,746.0,2136.0,4756.0
2031-01-01,838.0,2362.0,5201.0
2031-07-01,940.0,2598.0,5655.0
2032-01-01,1051.0,2844.0,6118.0
2032-07-01,1170.0,3097.0,6590.0
2033-01-01,1297.0,3357.0,7070.0
2033-07-01,1430.0,3625.0,7555.0
2034-01-01,1570.0,3899.0,8047.0
2034-07-01,1714.0,4177.0,8544.0
2035-01-01,1863.0,4460.0,9045.0
2035-07-01,2015.0,4746.0,9550.0
2036-01-01,2170.0,5035.0,10057.0
2036-07-01,2327.0,5326.0,10566.0
2037-01-01,2485.0,5618.0,11077.0
2037-07-01,2643.0,5910.0,11587.0
2038-01-01,2800.0,6202.0,12097.0
2038-07-01,2957.0,6493.0,12607.0
2039-01-01,3112.0,6782.0,13114.0
2039-07-01,3265.0,7069.0,13619.0
2040-01-01,3414.0,7352.0,14121.0
2040-07-01,3561.0,7633.0,14620.0
2041-01-01,3703.0,7909.0,15115.0
2041-07-01,3841.0,8181.0,15605.0
2042-01-01,3974.0,8448.0,16090.0
2042-07-01,4101.0,8710.0,16571.0
2043-01-01,4224.0,8966.0,17045.0
2043-07-01,4340.0,9217.0,17514.0
2044-01-01,4450.0,9461.0,17977.0
2044-07-01,4555.0,9699.0,18433.0
2045-01-01,4653.0,9932.0,18884.0
2045-07-01,4744.0,10157.0,19328.0
2046-01-01,4829.0,10376.0,19765.0
2046-07-01,4908.0,10589.0,20196.0
2047-01-01,4979.0,10795.0,20620.0
2047-07-01,5045.0,10994.0,21039.0
2048-01-01,5104.0,11188.0,21450.0
2048-07-01,5157.0,11375.0,21856.0
2049-01-01,5204.0,11556.0,22255.0
2049-07-01,5245.0,11731.0,22648.0
2050-01-01,5280.0,11900.0,23035.0
2050-07-01,5308.0,12063.0,23417.0
