Date,Low,Base,High
2025-01-01,440.0,495.0,638.0
2025-07-01,455.0,570.0,856.0
2026-01-01,487.0,660.0,1090.0
2026-07-01,535.0,767.0,1340.0
2027-01-01,598.0,889.0,1605.0
2027-07-01,677.0,1026.0,1886.0
2028-01-01,769.0,1178.0,2181.0
2028-07-01,876.0,1344.0,2489.0
2029-01-01,995.0,1522.0,2811.0
2029-07-01,1127.0,1713.0,3144.0
2030-01-01,1271.0,1916.0,3490.0
2030-07-01,1426.0,2129.0,3847.0
2031-01-01,1591.0,2354.0,4214.0
2031-07-01,1765.0,2587.0,4591.0
2032-01-01,1949.0,2829.0,4976.0
2032-07-01,2141.0,3079.0,5370.0
2033-01-01,2339.0,3337.0,5770.0
2033-07-01,2544.0,3601.0,6178.0
2034-01-01,2755.0,3871.0,6590.0
2034-07-01,2971.0,4145.0,7008.0
2035-01-01,3191.0,4424.0,7430.0
2035-07-01,3414.0,4706.0,7855.0
2036-01-01,3639.0,4991.0,8283.0
2036-07-01,3867.0,5277.0,8712.0
2037-01-01,4095.0,5565.0,9143.0
2037-07-01,4324.0,5852.0,9574.0
2038-01-01,4552.0,6139.0,10004.0
2038-07-01,4780.0,6425.0,10434.0
2039-01-01,5005.0,6710.0,10861.0
2039-07-01,5228.0,6992.0,11287.0
2040-01-01,5449.0,7272.0,11709.0
2040-07-01,5666.0,7548.0,12129.0
2041-01-01,5879.0,7820.0,12544.0
2041-07-01,6089.0,8088.0,12955.0
2042-01-01,6293.0,8351.0,13362.0
2042-07-01,6492.0,8609.0,13763.0
2043-01-01,6686.0,8862.0,14159.0
2043-07-01,6875.0,9110.0,14549.0
2044-01-01,7058.0,9351.0,14934.0
2044-07-01,7234.0,9587.0,15313.0
2045-01-01,7405.0,9817.0,15686.0
2045-07-01,7569.0,10040.0,16052.0
2046-01-01,7728.0,10257.0,16413.0
2046-07-01,7880.0,10468.0,16767.0
2047-01-01,8026.0,10673.0,17115.0
2047-07-01,8165.0,10871.0,17456.0
2048-01-01,8299.0,11064.0,17792.0
2048-07-01,8426.0,11251.0,18121.0
2049-01-01,8548.0,11431.0,18445.0
2049-07-01,8663.0,11606.0,18763.0
2050-01-01,8773.0,11774.0,19075.0
2050-07-01,8878.0,11938.0,19381.0
