Date,Low,Base,High
2025-01-01,3648.4440108528233,5454.6218055892805,13199.054929185344
2025-07-01,3648.4440108528233,6272.036347147148,19396.278536269667
2026-01-01,3648.4440108528233,7269.814638194428,25877.124467026228
2026-07-01,3648.4440108528233,8445.947054781376,32615.05052538944
2027-01-01,3648.4440108528233,9791.892695121589,39609.2983629003
2027-07-01,3648.4440108528233,11298.105845453785,46850.00944959158
2028-01-01,3648.4440108528233,12962.576881828223,54331.116997791134
2028-07-01,3648.4440108528233,14780.784150357984,62037.45403831865
2029-01-01,3648.4440108528233,16734.64103549538,69959.1620412069
2029-07-01,3648.4440108528233,18829.674003102205,78086.38247648868
2030-01-01,3648.4440108528233,21051.31327954283,86406.22342036071
2030-07-01,3651.0982519748322,23396.04202290519,94911.10138823278
2031-01-01,3719.7293438439197,25860.34339127724,103588.12445630165
2031-07-01,3871.779442404716,28424.121145161567,112430.46748843617
2032-01-01,4099.285824291194,31095.41378035713,121420.68847007892
2032-07-01,4399.9734256844895,33852.6178394042,130551.96226509879
2033-01-01,4763.983636702855,36694.22610434046,139808.3635558564
2033-07-01,5184.87044319284,39614.71210930412,149178.51711546653
2034-01-01,5657.704540213571,42602.01811059672,158660.9062470111
2034-07-01,6174.1440270958765,45652.1248603188,168222.92196675244
2035-01-01,6733.809726536613,48749.45777285982,177869.87271390366
2035-07-01,7325.7054967446,51899.04090809416,187585.07482236638
2036-01-01,7944.902032778966,55080.77802652439,197354.8780198783
2036-07-01,8586.470029698834,58292.65950420073,207179.2823064394
2037-01-01,9245.480182563333,61526.64684532428,217024.16200139394
2037-07-01,9916.624009128444,64779.223207982934,226900.1339831682
2038-01-01,10594.972204453294,68039.83806644056,236786.72284336868
2038-07-01,11270.666158656135,71295.93127101126,246664.96987051994
2039-01-01,11943.326694433821,74550.01485163222,256546.25029150734
2039-07-01,12608.024506845482,77793.04550052961,266408.57200101926
2040-01-01,13259.830290950242,81024.01840572851,276239.8014237115
2040-07-01,13892.298032594652,84220.32529779435,286038.4218626661
2041-01-01,14508.08197290072,87396.03354437537,295790.7830456206
2041-07-01,15094.290083561547,90534.06134189869,305504.4684571653
2042-01-01,15655.47249221486,93638.4279382638,315151.41920431645
2042-07-01,16182.528943585201,96698.5828077346,324730.8769386152
2043-01-01,16672.046841944273,99715.02835629847,334251.18349311064
2043-07-01,17131.60973335496,102683.24293006852,343697.1718986224
2044-01-01,17549.46312141979,105595.69043923322,353062.0170190194
2044-07-01,17922.19441041047,108458.9021616292,362355.57738426886
2045-01-01,18257.387146389883,111263.83478948267,371551.31079830514
2045-07-01,18549.732847114006,114007.47388686896,380659.83413955447
2046-01-01,18795.439739551402,116695.84832563734,389681.905756476
2046-07-01,18995.266178308357,119324.43645190087,398612.9755583154
2047-01-01,19147.695454172303,121890.22382973492,407449.25180277776
2047-07-01,19261.827822418683,124390.69842920237,416196.0429290762
2048-01-01,19326.66714125633,126831.88912215237,424846.5238010795
2048-07-01,19351.3136659607,129211.78628463524,433407.5195549188
2049-01-01,19355.10543899214,131534.91157053786,441875.9967967581
2049-07-01,19355.10543899214,133790.2120481367,450244.3720420072
2050-01-01,19355.10543899214,135988.74064915525,458530.8456536824
2050-07-01,19355.10543899214,138123.4636897695,466723.28405643965
