Date,Low,Base,High
2025-01-01,3648.4440108528233,5454.6218055892805,11372.951839873174
2025-07-01,3648.4440108528233,6272.036347147148,15753.172539153527
2026-01-01,3650.3398973685444,7269.814638194428,20404.123638302837
2026-07-01,3668.5404079194623,8445.947054781376,25322.013395026017
2027-01-01,3806.1817689607815,9792.395101109025,30497.741627814863
2027-07-01,4079.1894272245554,11302.627499340706,35922.966503620206
2028-01-01,4468.604517553578,12977.146655463861,41587.82949247482
2028-07-01,4980.8730541012965,14809.923697629254,47498.39738205084
2029-01-01,5604.998895076536,16788.398476151,53634.953112413816
2029-07-01,6339.0861539635725,18919.10226886576,59989.1548505146
2030-01-01,7180.859766943544,21186.96289615046,66554.93580868102
2030-07-01,8128.8030248038685,23599.516447816644,73339.87947150329
2031-01-01,9170.78225384394,26135.159466404562,80311.37685524362
2031-07-01,10303.764035638602,28790.877515989625,87453.50264226274
2032-01-01,11519.027292215538,31555.61766484822,94780.66545328191
2032-07-01,12810.505186724447,34423.85344711857,102251.91447151428
2033-01-01,14175.543478043317,37383.52711910222,109858.9078639106
2033-07-01,15600.112605955816,40428.107402962494,117600.12893355289
2034-01-01,17089.14187540282,43548.55099092556,125458.89401434276
2034-07-01,18618.743116286238,46737.321793179886,133405.62751637856
2035-01-01,20194.603988153245,49981.35725405214,141446.3962273324
2035-07-01,21808.00341303152,53271.61406576847,149555.41629959783
2036-01-01,23451.35784485818,56597.54170259273,157732.68773317468
2036-07-01,25115.567028357767,59958.63775853749,165940.2931051122
2037-01-01,26791.90988555797,63339.32764799225,174188.84929383668
2037-07-01,28481.903125671364,66728.05603324597,182448.02236098735
2038-01-01,30170.758833875323,70119.7988544243,190710.2288219741
2038-07-01,31855.064414441546,73505.51280375343,198964.09344991168
2039-01-01,33529.511385126025,76878.1641974092,207201.27441175087
2039-07-01,35189.54961829103,80233.23138150474,215403.57134447532
2040-01-01,36824.94132675166,83554.63736444208,223563.40076349478
2040-07-01,38435.307333204786,86840.87492825893,231662.56230579296
2041-01-01,40011.547382374934,90088.92963703067,239701.8143198288
2041-07-01,41552.90311965583,93284.23171712166,247679.6401086843
2042-01-01,43056.341126622305,96431.3028224188,255566.4640824578
2042-07-01,44513.519502605195,99517.58280323625,263366.0779834444
2043-01-01,45926.334134120225,102542.0668475991,271079.24016010296
2043-07-01,47289.85571622652,105502.74533155761,278690.0252947944
2044-01-01,48599.53412128634,108395.09660122488,286197.6750390596
2044-07-01,49855.369349299704,111211.08216080192,293592.3308629312
2045-01-01,51058.87810947919,113962.25734799975,300889.9180840487
2045-07-01,52203.99356497445,116634.55479517019,308058.5860671334
2046-01-01,53293.74913421068,119224.45766040118,315122.6019628738
2046-07-01,54323.59468955014,121750.55496522781,322067.5571505486
2047-01-01,55293.909408295964,124192.24806416527,328897.24337245285
2047-07-01,56209.2434180859,126555.06342307532,335611.66062858654
2048-01-01,57068.4591870105,128846.53713176948,342221.42579737597
2048-07-01,57867.385764735176,131063.6547543232,348702.2717281325
2049-01-01,58614.36505192912,133208.42591468617,355083.7740107579
2049-07-01,59305.98445286402,135275.826552984,361348.49063069467
2050-01-01,59941.485612933575,137273.89516501577,367510.83020866424
2050-07-01,60527.31454629126,139205.64618670597,373572.30944158457
