Date,Low,Base,High
2025-01-01,3660.198507250292,5454.6218055892805,10609.294941643373
2025-07-01,3780.018535043836,6272.036347147148,14227.375439611962
2026-01-01,4046.201001851017,7269.814638194428,18116.944685908526
2026-07-01,4441.682929030344,8445.947054781376,22275.727635156003
2027-01-01,4971.772798825838,9792.395101109025,26683.24887896096
2027-07-01,5620.545164505446,11302.627499340706,31347.09190191355
2028-01-01,6394.446040222616,12977.146655463861,36255.12312866951
2028-07-01,7284.375170701891,14809.923697629254,41394.450635425565
2029-01-01,8290.332555943269,16788.398476151,46762.79937680466
2029-07-01,9409.66395482474,18919.10226886576,52357.13595897071
2030-01-01,10627.960629826834,21181.436430288668,58155.468276612264
2030-07-01,11945.222580949543,23576.908178382037,64156.27963281127
2031-01-01,13356.89968055514,26093.962175434837,70335.30287687918
2031-07-01,14852.374964155591,28725.564737622983,76685.71287268489
2032-01-01,16430.890077144606,31463.677369147495,83201.4428325562
2032-07-01,18080.69052312472,34307.29525803349,89868.84248423087
2033-01-01,19801.39712479278,37233.30772885895,96668.19476777445
2033-07-01,21582.01374035762,40241.21237563642,103590.39950167871
2034-01-01,23419.886128697217,43327.49235645386,110627.11485289449
2034-07-01,25305.15567992983,46472.55383780127,117760.14045840541
2035-01-01,27233.27226641774,49679.41125560328,124973.5510005721
2035-07-01,29199.306583220055,52928.97318233732,132262.03804018142
2036-01-01,31189.608247423595,56217.22037010391,139606.64286575798
2036-07-01,33206.452322847224,59535.61191711664,146993.71520503948
2037-01-01,35236.946781184044,62882.13819942577,154422.49670956685
2037-07-01,37283.74586355606,66234.19094759668,161867.20353173366
2038-01-01,39329.40741401865,69601.81828137812,169323.28558078565
2038-07-01,41375.82731908752,72958.89508942339,176777.85093291962
2039-01-01,43414.28450079036,76310.9478375943,184209.6658312831
2039-07-01,45442.12471800517,79641.3971283055,191622.52201817118
2040-01-01,47450.24771545649,82954.76461544387,198999.73582748545
2040-07-01,49437.51596123488,86233.96849543662,206344.340653062
2041-01-01,51393.69166815545,89480.51598624604,213616.14402657296
2041-07-01,53324.08331846221,92685.86618608574,220837.89640178884
2042-01-01,55219.96983418286,95844.49262909392,227980.78053726695
2042-07-01,57074.90520116395,98952.87847335853,235059.20505372866
2043-01-01,58891.92283783062,102006.50206499267,242049.66114894443
2043-07-01,60662.30166621057,105001.34415609679,248949.1154290782
2044-01-01,62387.17921821321,107939.91677660815,255765.15137872013
2044-07-01,64067.31384844486,110809.15737085337,262475.01854409976
2045-01-01,65693.98447893317,113614.08999870681,269092.36719747924
2045-07-01,67270.60370540648,116356.72428411825,275609.6138542687
2046-01-01,68794.51728674273,119020.98323548971,282013.86659066455
2046-07-01,70265.72522294195,121620.93422046941,288320.29237584723
2047-01-01,71685.36504591358,124152.05558517041,294520.5493767676
2047-07-01,73050.40333723246,126605.30402181888,300604.77906345855
2048-01-01,74363.87351532372,129000.27336392482,306591.18179893616
2048-07-01,75619.32956603394,131311.340906129,312471.41575015156
2049-01-01,76830.4218722763,133562.11972984087,318244.7225686455
2049-07-01,77984.63758304702,135743.56652728666,323914.8939967133
2050-01-01,79088.80188980274,137858.19332840346,329482.6883828137
2050-07-01,80145.94821096856,139903.9905092416,334957.96425691416
