Date,Low,Base,High
2025-01-01,3648.4440108528233,5454.6218055892805,11860.569899020902
2025-07-01,3648.4440108528233,6272.036347147148,16723.858566694882
2026-01-01,3648.4440108528233,7269.814638194428,21862.427724991914
2026-07-01,3648.4440108528233,8444.942242806505,27260.352056272655
2027-01-01,3649.9607200653995,9789.883071171846,32917.63156053709
2027-07-01,3667.4028760100296,11294.0865975543,38817.58257168688
2028-01-01,3800.4941094136198,12952.026356092074,44957.930044344954
2028-07-01,4054.542902520187,14763.702346785174,51312.89013090474
2029-01-01,4411.348744778814,16710.525548098467,57887.771270579375
2029-07-01,4870.1532815832115,18798.02242589376,64669.68153956555
2030-01-01,5427.923094508228,21013.63283048515,71626.01195412558
2030-07-01,6074.420396368971,23343.28939422444,78780.27131648896
2031-01-01,6806.99094604343,25787.99692908651,86097.57559754091
2031-07-01,7614.6386017404275,28339.214533284936,93576.40810036342
2032-01-01,8498.88007267254,30986.391681083587,101199.32681039911
2032-07-01,9448.719217048587,33718.47544075886,108959.50659151682
2033-01-01,10460.364261837127,36532.953782373595,116832.68029302801
2033-07-01,11524.714951762702,39424.802646053424,124822.63965722776
2034-01-01,12636.841981884436,42377.442634212974,132906.63423034557
2034-07-01,13793.711933777178,45384.844875003015,141073.28878549623
2035-01-01,14987.3620840749,48441.98530854918,149321.84497422067
2035-07-01,16208.313000199001,51533.28934924098,157626.5189489124
2036-01-01,17456.185504846337,54662.27383899045,165978.96887652206
2036-07-01,18724.912761166594,57815.37381613684,174360.99439403345
2037-01-01,19999.706854337164,60986.56040883091,182779.42063757766
2037-07-01,21287.39297581463,64170.80955719832,191206.18871417103
2038-01-01,22572.04567886694,67350.03464569135,199631.44009384635
2038-07-01,23855.18167270668,70528.25492220953,208062.7582611938
2039-01-01,25133.388361605546,73690.39820712977,216466.01753555768
2039-07-01,26395.290426469215,76845.00540223844,224851.83479536412
2040-01-01,27638.612803478813,79966.4538021764,233190.63445071157
2040-07-01,28863.355492634353,83065.29393267974,241493.7917284852
2041-01-01,30061.55577056981,86123.9415841882,249750.68975025887
2041-07-01,31226.388445828576,89150.43525250079,257942.369804557
2042-01-01,32362.782823351536,92129.70275799444,266065.7984975437
2042-07-01,33464.29288898524,95065.7633485686,274124.767571514
2043-01-01,34526.74769239509,97951.08093441177,282105.62675420556
2043-07-01,35546.355460549654,100777.11461373752,290007.61769715947
2044-01-01,36529.56220760239,103555.92213024432,297824.67361270334
2044-07-01,37464.992614458955,106269.9192743719,305559.06954621454
2045-01-01,38356.81763145395,108930.6613838313,313197.15522543044
2045-07-01,39202.38301746536,111526.0907149241,320740.4473472694
2046-01-01,39999.41370867433,114057.71448561252,328194.25435094436
2046-07-01,40749.04723699027,116527.03991385896,335557.8178879964
2047-01-01,41448.62936129119,118936.57902960051,342818.2460346221
2047-07-01,42103.84774112424,121282.31258493775,349982.3639269526
2048-01-01,42714.3231991863,123562.73336190835,357061.54679187335
2048-07-01,43275.884785142756,125777.84136051229,364033.04417561373
2049-01-01,43787.01578978104,127937.1822945109,370916.5731381082
2049-07-01,44250.74963152632,130031.21045014284,377703.03349784843
2050-01-01,44675.807388350884,132059.92582740815,384400.7670878838
2050-07-01,45051.572095766714,134040.41022987966,391012.8073020502
