Date,Low,Base,High
2025-01,9069.0732215937,9232.4799463071,13562.7581512122
2025-07,9069.0732215937,9640.9967580906,19445.4002408946
2026-01,9150.776583950399,10784.8438310844,27452.3297518512
2026-07,9150.776583950399,11846.987541721499,33253.2684791769
2027-01,9232.4799463071,13562.7581512122,41423.6047148469
2027-07,9314.1833086638,16504.0791960534,47878.1703410262
2028-01,9395.8866710205,18219.849805544098,56211.9133014096
2028-07,9559.2933957339,19935.6204150348,62911.589014658995
2029-01,9640.9967580906,23775.6784457997,71572.1454244692
2029-07,9886.106845160699,26145.075954144,80150.99847192269
2030-01,10049.5135698741,29903.430622552198,89383.4784182298
2030-07,10376.3270193009,32436.2348556099,96573.37430561939
2031-01,10703.140468727699,36684.8096981583,106050.9643389966
2031-07,11193.3606428679,39789.5374677129,115610.25773473049
2032-01,11520.1740922947,44446.6291220448,125169.5511304644
2032-07,12010.3942664349,49512.2375881602,135055.6579756251
2033-01,12664.0211652885,54904.6595037024,145513.6883572827
2033-07,13317.6480641421,60378.7847816013,157687.489348431
2034-01,14379.7917747792,66424.8335959971,168472.3331795154
2034-07,15278.5287607029,72144.06896096609,179093.7702858864
2035-01,16830.8926454802,78598.6345871454,192248.0116253151
2035-07,18219.849805544098,85134.9035756814,204013.2958046799
2036-01,20099.0271397482,92161.3927383576,217412.6472311787
2036-07,22141.611198665698,100576.8390610977,229423.0414976136
2037-01,24511.008707009998,108011.8450355574,243312.6130982526
2037-07,27125.5163024244,117489.4350689346,257528.99814831838
2038-01,29821.7272601955,124924.4410433943,270438.129400677
2038-07,34560.5222768841,134728.84452619829,285144.734624883
2039-01,37992.0634958655,143062.5874865817,299769.6364867323
2039-07,41015.0879030634,153030.39769409908,314803.05516036507
2040-01,46080.6963691788,163325.0213510433,329591.3637469278
2040-07,50002.4577623004,172966.0181091339,344788.189145274
2041-01,54986.3628660591,183260.6417660781,359821.6078189068
2041-07,60460.488143958,192166.3082629584,375753.7634784633
2042-01,63892.0293629394,202379.2285575459,392012.7325874466
2042-07,69366.1546408383,212428.74212742,407372.9647105062
2043-01,73042.8059468898,222805.0691467209,422406.383384139
2043-07,78271.8211377186,233017.9894413084,437603.20878248516
2044-01,82111.8791684835,241760.2492134753,452636.627456118
2044-07,86768.97082281539,251401.2459715659,467670.0461297508
2045-01,90363.91876651019,261614.1662661534,482540.0580786702
2045-07,94694.1969714153,271010.05293717387,496838.1464910927
2046-01,98044.03482803999,278935.2790857738,511217.9382658719
2046-07,101884.0928588049,288086.0556697242,525516.0266782944
2047-01,104580.303816576,297400.238978388,539569.0050036468
2047-07,106949.7013249203,304753.541590491,552151.3228065786
2048-01,109237.3954709079,313332.39463794447,565550.6742330773
2048-07,111198.27616746869,320113.7737135506,578704.915572506
2049-01,114303.0039370233,326568.33933972986,591940.8602742915
2049-07,115691.9610970872,334575.2688506865,603624.4410912996
2050-01,116835.808170081,340866.4277521524,616206.7588942314
2050-07,117734.5451560047,346749.0698418348,627155.0094500292
