Date,Low,Base,High
2025-01,9069.0732215937,9232.4799463071,11765.2841793648
2025-07,9150.776583950399,9640.9967580906,17974.739718474
2026-01,9232.4799463071,10784.8438310844,22876.941459875998
2026-07,9395.8866710205,11846.987541721499,28105.9566507048
2027-01,9477.5900333772,13562.7581512122,33334.971841533596
2027-07,9722.7001204473,16422.3758336967,38890.8004817892
2028-01,9804.403482804,18138.1464431874,44610.0358467582
2028-07,10131.2169322308,19935.6204150348,50247.5678493705
2029-01,10376.3270193009,23693.975083442998,57845.9805485436
2029-07,10703.140468727699,25981.669229430598,64218.8428123662
2030-01,11029.9539181545,29903.430622552198,70346.5949891187
2030-07,11438.470729937999,32272.828130896498,78353.52450007529
2031-01,11765.2841793648,36439.699611088196,84971.496850968
2031-07,12418.9110782184,39054.2072065026,93305.23981135139
2032-01,13072.537977072,43956.4089479046,100168.3222493142
2032-07,14134.6816877091,48776.9073269499,108910.5820214811
2033-01,14870.0119489194,53597.405705995196,118224.7653301449
2033-07,16013.8590219132,57110.6502873333,127375.5419140953
2034-01,17239.4094572637,62339.6654781621,134810.54788855498
2034-07,18873.4767043977,67732.08739370429,144124.7311972188
2035-01,20425.840589175,73533.02612103,153765.72795530938
2035-07,22141.611198665698,79905.8883848526,163896.9448875402
2036-01,23939.0851705131,85625.12374982159,174028.161819771
2036-07,26471.8894035708,92161.3927383576,184241.0821143585
2037-01,30557.0575214058,100004.9155246008,194780.8158583728
2037-07,33253.2684791769,106786.2946002069,205238.8462400304
2038-01,35867.7760745913,113567.673675813,216268.8001581849
2038-07,40443.164366566496,122064.8233609098,228442.6011493332
2039-01,42975.9685996242,129009.6091612293,239472.5550674877
2039-07,48041.5770657396,136281.2084109756,250911.02579742568
2040-01,51718.2283717911,145023.46818314248,263329.9368756441
2040-07,56538.7267508364,152376.7707952455,274850.1109679388
2041-01,61604.3352169518,161037.32720505568,286533.6917849469
2041-07,64872.4697112198,168635.7399042288,299687.9331243756
2042-01,70346.5949891187,177868.21985053588,310962.9971296002
2042-07,73859.8395704568,185711.7426367791,323953.8317443155
2043-01,79007.1513989289,194372.2990465893,335310.59911189676
2043-07,83991.0565026876,203931.5924423232,348546.5438136822
2044-01,89546.8851429432,211530.00514149628,360230.12463069026
2044-07,92733.3162748545,220599.07836309,373466.0693324757
2045-01,97880.6281033266,228034.0843375497,385067.94678712706
2045-07,102864.5332070853,236939.75083443,397405.1545029888
2046-01,106377.7777884234,245682.0106065969,409007.0319576402
2046-07,111279.9795298254,253035.31321869988,421916.1632099988
2047-01,114466.41066173669,261532.4629037967,433109.52385286667
2047-07,119041.7989537119,268722.3587911863,443976.0710463078
2048-01,123862.2973327572,277301.2118386398,456558.38884923956
2048-07,126313.3982034582,283755.7774648191,467179.8259556106
2049-01,130398.5663212932,290700.5632651386,477801.2630619816
2049-07,133013.0739167076,298870.8995008086,490056.76741548657
2050-01,137098.2420345426,305243.7617646312,500106.2809853607
2050-07,138895.71600639,311616.6240284538,510646.01472937496
