Date,Low,Base,High
2025-01,9069.0732215937,9232.4799463071,13481.0547888555
2025-07,9150.776583950399,9640.9967580906,18138.1464431874
2026-01,9150.776583950399,10784.8438310844,23530.5683587296
2026-07,9232.4799463071,11846.987541721499,28922.9902742718
2027-01,9314.1833086638,13562.7581512122,34887.3357263109
2027-07,9477.5900333772,16504.0791960534,42077.2316137005
2028-01,9722.7001204473,18219.849805544098,48204.983790453
2028-07,9886.106845160699,19935.6204150348,54414.4393295622
2029-01,10131.2169322308,23775.6784457997,62012.852028735295
2029-07,10458.0303816576,26145.075954144,68630.824379628
2030-01,10784.8438310844,29903.430622552198,76719.4572529413
2030-07,11111.6572805112,32436.2348556099,83419.1329661907
2031-01,11520.1740922947,36684.8096981583,92406.5028254277
2031-07,12173.8009911483,39789.5374677129,99759.8054375307
2032-01,12582.3178029318,44446.6291220448,108256.95512262749
2032-07,13481.0547888555,49512.2375881602,117652.841793648
2033-01,14379.7917747792,54904.6595037024,127293.83855173859
2033-07,15768.748934843099,60378.7847816013,136934.83530982918
2034-01,16912.5960078369,66424.8335959971,147229.45896677338
2034-07,18955.1800667544,72144.06896096609,157442.37926136088
2035-01,20752.6540386018,78680.33794950209,167982.1130053752
2035-07,23122.0515469461,85134.9035756814,178848.6601988163
2036-01,25736.5591423605,92406.5028254277,191921.1981758883
2036-07,30475.3541590491,101393.8726846647,203604.7789928964
2037-01,33988.5987403872,109400.80219562129,217330.94386882198
2037-07,39381.0206559294,118714.9855042851,229504.7448599703
2038-01,43139.3753243376,128764.49907415919,243721.1299100361
2038-07,49103.7207763767,137343.3521216127,258182.62504717198
2039-01,55313.1763154859,147392.8656914868,271091.7562995306
2039-07,61604.3352169518,158177.70952257118,286125.1749731634
2040-01,68385.7142925579,168717.4432665855,300750.0768350127
2040-07,75085.3900058073,179910.8039094534,316110.3089580723
2041-01,81785.0657190567,190613.9443781811,331388.8377187752
2041-07,88566.44479466279,201889.0083834057,346830.7732041915
2042-01,95756.3406820524,213082.3690262736,362272.7086896078
2042-07,102292.6096705884,224684.24648092498,377796.3475373808
2043-01,109155.6921085512,235387.3869496527,393074.8762980837
2043-07,116100.4779088707,246744.154317234,408598.5151458567
2044-01,122963.5603468335,257528.99814831838,423877.0439065596
2044-07,129173.0158859427,268558.9520664729,439400.6827543326
2045-01,135872.6915991921,279180.3891728439,454025.5846161819
2045-07,142000.4437759446,289638.4195545015,468732.1898403879
2046-01,147719.6791409136,299687.9331243756,483030.2782528104
2046-07,153929.1346800228,309574.0399695363,497410.07002758957
2047-01,157850.8960731444,319623.5535394104,511463.048352942
2047-07,163161.6146263299,327385.3729632969,525352.619953581
2048-01,168145.5197300886,336944.6663590308,537117.9041329458
2048-07,171250.24749964318,344134.56224642036,550435.5521970879
2049-01,175662.22906690498,352958.525380944,561628.9128399558
2049-07,177949.9232128926,359821.6078189068,574538.0440923144
2050-01,180646.1341706637,367583.4272427933,585241.1845610421
2050-07,183914.2686649317,373956.2895066159,595780.9183050564
