Date,Low,Base,High
2025-01,10948.2505557978,11520.1740922947,15360.232123059599
2025-07,10948.2505557978,11928.6909040782,19853.917052678098
2026-01,10948.2505557978,12745.7245276452,24674.4154317234
2026-07,10948.2505557978,13562.7581512122,29413.210448412
2027-01,10948.2505557978,14298.0884124225,34560.5222768841
2027-07,10948.2505557978,15441.9354854163,39544.427380642795
2028-01,10948.2505557978,16585.7825584101,44691.7392091149
2028-07,10948.2505557978,17729.6296314039,50002.4577623004
2029-01,10948.2505557978,19118.5867914678,56620.4301131931
2029-07,10948.2505557978,20670.9506762451,62339.6654781621
2030-01,10948.2505557978,21978.2044739523,67732.08739370429
2030-07,10948.2505557978,23775.6784457997,73533.02612103
2031-01,11029.9539181545,25654.8557800038,79497.3715730691
2031-07,11111.6572805112,27697.4398389213,85461.7170251082
2032-01,11275.0640052246,30230.244071979,91752.8759265741
2032-07,11438.470729937999,32436.2348556099,98615.9583645369
2033-01,11601.8774546514,35050.7424510243,106132.66770135329
2033-07,11846.987541721499,37665.2500464387,112995.7501393161
2034-01,12255.504353504999,40851.68117835,120267.3493890624
2034-07,12827.4278900019,43956.4089479046,127293.83855173859
2035-01,13317.6480641421,47387.950166885996,135055.6579756251
2035-07,14052.9783253524,51146.3048352942,142654.0706747982
2036-01,14951.715311276099,55231.472953129196,150906.1102728249
2036-07,15932.1556595565,59806.861245104395,160383.70030620208
2037-01,17076.0027325503,63973.7327252961,169044.25671601229
2037-07,18383.2565302575,68957.6378290548,178113.329937606
2038-01,19935.6204150348,74840.2799187372,187672.6233333399
2038-07,21569.6876621688,80314.4051966361,197477.0268161439
2039-01,23530.5683587296,86442.1573733886,207853.35383544478
2039-07,25654.8557800038,93141.833086638,218965.011115956
2040-01,28187.6600130615,100250.02561167089,231302.2188318177
2040-07,30965.5743331893,108011.8450355574,242740.6895617557
2041-01,34152.0054651006,116263.8846335841,254832.7871905473
2041-07,37746.9534087954,124842.7376810376,267660.2150805492
2042-01,41995.5282513438,133911.8109026313,281141.26986940467
2042-07,46407.5098186056,143797.917747792,294704.0280206169
2043-01,51473.118284721,153929.1346800228,310064.2601436765
2043-07,57110.6502873333,164468.8684240371,325342.7889043794
2044-01,63156.6991017291,176152.4492410452,340703.021027439
2044-07,69529.5613655517,188489.6569569069,357125.39686113567
2045-01,76719.4572529413,201153.6781221954,373711.1794195458
2045-07,84236.1665897577,215860.28334640138,392502.9527615868
2046-01,92324.799463071,229913.2616717538,410314.2857553474
2046-07,100985.35587288119,244701.5702583165,428697.54228560487
2047-01,110136.13245683159,259734.98893194928,448142.9425264995
2047-07,119613.72249020879,275095.2210550089,467915.1562168209
2048-01,129826.64278479629,291354.19016399217,489321.4371542763
2048-07,140448.0798911673,308185.0828094724,510074.0911928781
2049-01,151559.73717167848,325261.0855420227,531316.96540562
2049-07,162834.8011769031,342745.6050863565,553131.763154859
2050-01,174600.0853562679,360965.4548919006,575028.2642664546
2050-07,186692.1829850595,379103.60133508797,598558.8326251842
