Date,Low,Base,High
2025-01,9069.0732215937,9232.4799463071,15932.1556595565
2025-07,9069.0732215937,9640.9967580906,26471.8894035708
2026-01,9069.0732215937,10784.8438310844,35622.6659875212
2026-07,9069.0732215937,11846.987541721499,45100.2560208984
2027-01,9069.0732215937,13562.7581512122,54577.8460542756
2027-07,9069.0732215937,16504.0791960534,64300.5461747229
2028-01,9069.0732215937,18219.849805544098,74350.059744597
2028-07,9150.776583950399,19935.6204150348,84236.1665897577
2029-01,9150.776583950399,23775.6784457997,96083.1541314792
2029-07,9232.4799463071,26063.372591787298,106704.5912378502
2030-01,9314.1833086638,29903.430622552198,117080.91825715109
2030-07,9395.8866710205,32272.828130896498,129418.1259730128
2031-01,9477.5900333772,36521.4029734449,140284.6731664539
2031-07,9722.7001204473,39217.613931216,152785.287607029
2032-01,9804.403482804,44201.5190349747,163896.9448875402
2032-07,10131.2169322308,48940.3140516633,177132.88958932558
2033-01,10376.3270193009,54087.6258801354,190613.9443781811
2033-07,10703.140468727699,57355.7603744034,203849.8890799665
2034-01,11029.9539181545,62584.7755652322,215615.1732593313
2034-07,11356.7673675813,68058.9008431311,229259.6347729002
2035-01,11765.2841793648,74431.7631069537,242985.7996488258
2035-07,12173.8009911483,80150.99847192269,257692.4048730318
2036-01,12745.7245276452,85706.8271121783,271827.0865607409
2036-07,13235.9447017854,92569.90955014109,286370.2850602335
2037-01,13726.1648759256,100086.6188869575,300831.7801973694
2037-07,14379.7917747792,106786.2946002069,315620.0887839321
2038-01,15115.1220359895,113485.9703134563,330653.5074575649
2038-07,15687.0455724864,120103.942664349,347320.9933783317
2039-01,16340.67247134,128682.7957118025,362354.4120519645
2039-07,17239.4094572637,135382.4714250519,376979.3139138138
2040-01,18056.4430808307,143961.3244725054,392748.0628486569
2040-07,18955.1800667544,151069.5169975383,409415.5487694237
2041-01,19853.917052678098,158341.1162472846,424775.7808924833
2041-07,20670.9506762451,166919.96929473808,440299.4197402563
2042-01,21487.9842998121,174191.56854448438,457048.6090233798
2042-07,22550.1280104492,182852.1249542946,472490.54450879607
2043-01,23285.4582716595,189878.6141169708,487442.2598200722
2043-07,24184.1952575832,198702.5772514944,504599.96591497917
2044-01,24837.8221564368,205565.65968945718,519715.0879509687
2044-07,25654.8557800038,214144.5127369107,534911.913349315
2045-01,26226.7793165007,220844.1884501601,551906.2127195084
2045-07,26962.109577711,228034.0843375497,566449.411219001
2046-01,27370.6263894945,235795.9037614362,581727.939979704
2046-07,28024.2532883481,242495.5794746856,597823.5023639739
2047-01,28351.066737774898,248786.73837615148,612530.1075881799
2047-07,28759.5835495584,256630.2611623947,626909.8993629591
2048-01,29168.100361341898,262921.4200638606,641453.0978624517
2048-07,29413.210448412,268722.3587911863,655506.0761878041
2049-01,29821.7272601955,274523.297518512,669640.7578755132
2049-07,30066.8373472656,280405.9396081944,683366.9227514388
2050-01,30311.9474343357,287514.1321332273,697338.1977144345
2050-07,30475.3541590491,292824.85068641277,710737.5491409333
