Date,Low,Base,High
2025-01,10948.2505557978,11520.1740922947,11520.1740922947
2025-07,10948.2505557978,11928.6909040782,15360.232123059599
2026-01,10948.2505557978,12745.7245276452,16749.189283123498
2026-07,10948.2505557978,13562.7581512122,20344.1372268183
2027-01,10948.2505557978,14298.0884124225,22386.7212857358
2027-07,10948.2505557978,15441.9354854163,25981.669229430598
2028-01,10948.2505557978,16585.7825584101,27860.8465636347
2028-07,10948.2505557978,17729.6296314039,31782.6079567563
2029-01,10948.2505557978,19118.5867914678,35459.2592628078
2029-07,10948.2505557978,20670.9506762451,38155.4702205789
2030-01,11029.9539181545,22059.907836309,41995.5282513438
2030-07,11111.6572805112,23857.3818081564,45018.552658541696
2031-01,11275.0640052246,25736.5591423605,49022.017414019996
2031-07,11356.7673675813,27860.8465636347,52453.5586330014
2032-01,11601.8774546514,30475.3541590491,56620.4301131931
2032-07,11846.987541721499,32517.9382179666,61931.1486663786
2033-01,12255.504353504999,35459.2592628078,65607.7999724301
2033-07,12745.7245276452,37992.0634958655,70918.5185256156
2034-01,13399.351426498799,41096.7912654201,75085.3900058073
2034-07,13971.2749629957,44364.9257596881,80968.0320954897
2035-01,14870.0119489194,48041.5770657396,87095.78427224219
2035-07,15850.4522971998,51799.9317341478,92243.09610071429
2036-01,17076.0027325503,56130.2099390529,98534.2550021802
2036-07,18301.553167900798,60950.7083180982,104580.303816576
2037-01,19935.6204150348,65934.61342185689,111933.60642867899
2037-07,21569.6876621688,71408.73869975579,118796.6888666418
2038-01,23612.2717210863,77373.0841517949,126721.9150152417
2038-07,25899.9658670739,83664.2430532608,135545.8781497653
2039-01,28841.2869119151,90609.0288535803,143879.6211101487
2039-07,32109.4214061831,97553.8146538998,153357.2111435259
2040-01,35540.9626251645,105479.0408024997,163325.0213510433
2040-07,39544.427380642795,113812.7837628831,173047.7214714906
2041-01,44119.815672618,122718.4502597634,184404.48883907188
2041-07,49022.017414019996,132196.0402931406,194944.2225830862
2042-01,54496.142691918896,142000.4437759446,207608.2437483747
2042-07,60542.191506314695,152866.9909693857,220190.56155130648
2043-01,66751.6470454239,163815.2415251835,232527.7692671682
2043-07,73859.8395704568,175743.9324292617,246907.5610419474
2044-01,81131.4388202031,188081.14014512338,260225.2091060895
2044-07,88974.9616064463,200908.5680351253,275830.5513162192
2045-01,97390.4079291864,215615.1732593313,290945.6733522087
2045-07,106214.37106371,229586.448222327,306224.2021129116
2046-01,115610.25773473049,243394.3164606093,323055.0947583918
2046-07,125006.144405751,258346.0317718854,339967.6907662287
2047-01,135055.6579756251,273052.6369960914,356144.9565128553
2047-07,145105.1715454992,288249.4623944376,373874.5861442592
2048-01,155644.9052895135,303854.8046045673,391604.2157756631
2048-07,166184.63903352778,319705.2569017671,408516.8117835
2049-01,176479.262690472,335065.4890248267,426246.4414149039
2049-07,187100.699796843,350997.6446843832,444956.51139458816
2050-01,198130.6537149975,366929.8003439397,461705.7006777117
2050-07,208343.574009585,383025.3627282096,479925.55048325576
