Date,Low,Base,High
2025-01,10948.2505557978,11520.1740922947,15360.232123059599
2025-07,10948.2505557978,11928.6909040782,19853.917052678098
2026-01,10948.2505557978,12745.7245276452,24674.4154317234
2026-07,10948.2505557978,13562.7581512122,29413.210448412
2027-01,10948.2505557978,14298.0884124225,34478.8189145274
2027-07,10948.2505557978,15441.9354854163,39544.427380642795
2028-01,10948.2505557978,16585.7825584101,44691.7392091149
2028-07,10948.2505557978,17729.6296314039,50002.4577623004
2029-01,10948.2505557978,19118.5867914678,56620.4301131931
2029-07,10948.2505557978,20670.9506762451,62339.6654781621
2030-01,10948.2505557978,21978.2044739523,67732.08739370429
2030-07,10948.2505557978,23775.6784457997,73533.02612103
2031-01,11029.9539181545,25654.8557800038,79497.3715730691
2031-07,11111.6572805112,27697.4398389213,85461.7170251082
2032-01,11275.0640052246,30230.244071979,91752.8759265741
2032-07,11438.470729937999,32436.2348556099,98615.9583645369
2033-01,11601.8774546514,35050.7424510243,106132.66770135329
2033-07,11846.987541721499,37665.2500464387,112995.7501393161
2034-01,12255.504353504999,40769.9778159933,120185.6460267057
2034-07,12827.4278900019,43711.2988608345,127293.83855173859
2035-01,13317.6480641421,47306.2468045293,135055.6579756251
2035-07,13971.2749629957,50901.1947482241,142654.0706747982
2036-01,14788.3085865627,55068.066228415795,150661.0001857548
2036-07,15850.4522971998,59316.6410709642,160138.590219132
2037-01,16994.2993701936,63565.2159135126,168799.1466289422
2037-07,18219.849805544098,68467.41765491459,177704.8131258225
2038-01,19608.806965608,73859.8395704568,186937.2930721296
2038-07,21242.874212742,79742.4816601392,196741.6965549336
2039-01,23040.3481845894,85625.12374982159,207118.02357423448
2039-07,25001.2288811502,91997.9860136442,217576.0539558921
2040-01,27207.2196647811,98370.8482774668,229423.0414976136
2040-07,29903.430622552198,105805.8542519265,240861.5122275516
2041-01,32681.34494268,113567.673675813,252381.68631984628
2041-07,35949.479436948,121574.6031867696,264637.1906733513
2042-01,39299.3172935727,130235.15959657979,277056.1017515697
2042-07,43384.485411407695,139304.2328181735,290210.3430909984
2043-01,47878.1703410262,148536.7127644806,304753.541590491
2043-07,52453.5586330014,158586.2263343547,318724.8165534867
2044-01,57519.1670991168,169044.25671601229,333513.1251400494
2044-07,63074.995739372396,179665.6938223833,348383.13708896877
2045-01,68794.2311043414,190859.0544652512,363498.2591249583
2045-07,74921.9832810939,202951.1520940428,378940.1946103746
2046-01,81376.5489072732,216023.6900711148,396506.41751706507
2046-07,88076.2246205226,228442.6011493332,412765.38662604836
2047-01,95266.1205079122,240779.8088651949,429514.5759091719
2047-07,102374.3130329451,254097.456929337,447080.7988158624
2048-01,110136.13245683159,267251.6982687657,464320.2082731261
2048-07,117816.24851836139,281059.566507048,483193.6849775238
2049-01,125823.17802931799,294540.6212959035,500841.611246571
2049-07,133830.1075402746,308675.3029836126,519061.4610521151
2050-01,141837.0370512312,322646.5779466083,536791.090683519
2050-07,150170.7800116146,336536.1495472473,554847.5337643496
