Date,Low,Base,High
2025-01,10948.2505557978,11520.1740922947,11601.8774546514
2025-07,10948.2505557978,11928.6909040782,15850.4522971998
2026-01,10948.2505557978,12745.7245276452,19527.1036032513
2026-07,10948.2505557978,13562.7581512122,21896.5011115956
2027-01,10948.2505557978,14298.0884124225,26063.372591787298
2027-07,10948.2505557978,15441.9354854163,30148.5407096223
2028-01,10948.2505557978,16585.7825584101,33825.1920156738
2028-07,10948.2505557978,17729.6296314039,36766.513060515
2029-01,10948.2505557978,19118.5867914678,41178.494627776796
2029-07,10948.2505557978,20670.9506762451,45427.0694703252
2030-01,11029.9539181545,22059.907836309,50002.4577623004
2030-07,11029.9539181545,23857.3818081564,53433.9989812818
2031-01,11193.3606428679,25736.5591423605,57845.9805485436
2031-07,11275.0640052246,27697.4398389213,62911.589014658995
2032-01,11438.470729937999,30311.9474343357,67160.1638572074
2032-07,11683.5808170081,32436.2348556099,72225.7723233228
2033-01,11928.6909040782,35377.5559004511,77536.4908765083
2033-07,12418.9110782184,37910.3601335088,83337.429603834
2034-01,12909.1312523586,40933.3845407067,87667.7078087391
2034-07,13562.7581512122,43956.4089479046,93877.1633478483
2035-01,14298.0884124225,47714.7636163128,100576.8390610977
2035-07,15115.1220359895,51554.8216470777,106867.9979625636
2036-01,16095.562384269899,55558.286402556,112914.0467769594
2036-07,17239.4094572637,60297.0814192446,120267.3493890624
2037-01,18628.3666173276,64709.0629865064,127702.3553635221
2037-07,20099.0271397482,69856.3748149785,135790.9882368354
2038-01,21814.7977492389,75412.20345523409,143062.5874865817
2038-07,23775.6784457997,81049.7354578464,151396.3304469651
2039-01,25981.669229430598,87014.0809098855,160792.2171179856
2039-07,28432.770100131598,94122.2734349184,170433.2138760762
2040-01,31374.0911449728,101312.169322308,179502.2870976699
2040-07,34560.5222768841,109155.6921085512,189633.5040299007
2041-01,38400.580307649,117162.6216195078,200826.8646727686
2041-07,42485.748425484,125904.8813916747,212510.4454897767
2042-01,47061.1367174592,135219.0647003385,224194.0263067848
2042-07,52208.4485459313,144778.3580960724,235959.3104861496
2043-01,57519.1670991168,154664.4649412331,248705.03501379478
2043-07,63401.8091887992,165694.4188593876,262921.4200638606
2044-01,69856.3748149785,177214.5929516823,276647.5849397862
2044-07,76882.86397765469,189306.6905804739,290618.8599027819
2045-01,84072.7598650443,201807.305021049,305897.3886634848
2045-07,92079.6893760009,216187.0967958282,321992.9510477547
2046-01,100250.02561167089,229913.2616717538,338251.92015673796
2046-07,109237.3954709079,244047.9433594629,355327.9228892883
2047-01,118633.2821419284,258346.0317718854,371505.1886359149
2047-07,128355.98226237569,273216.0437208048,389970.1485285291
2048-01,138487.1991946065,288903.0892932912,407781.4815222897
2048-07,149026.9329386208,304916.9483152044,426818.3649514008
2049-01,159648.37004499178,321094.214061831,445773.5450181552
2049-07,170678.3239631463,338170.21679438127,465872.5721579034
2050-01,182198.49805544098,354919.4060775048,483929.0152387341
2050-07,193718.6721477357,371913.70544769836,503864.6356537689
