Date,Low,Base,High
2025-01,9069.0732215937,9232.4799463071,13562.7581512122
2025-07,9069.0732215937,9640.9967580906,19445.4002408946
2026-01,9150.776583950399,10784.8438310844,27452.3297518512
2026-07,9150.776583950399,11846.987541721499,33253.2684791769
2027-01,9232.4799463071,13562.7581512122,41423.6047148469
2027-07,9314.1833086638,16504.0791960534,47878.1703410262
2028-01,9395.8866710205,18219.849805544098,56211.9133014096
2028-07,9559.2933957339,19935.6204150348,62911.589014658995
2029-01,9640.9967580906,23775.6784457997,71572.1454244692
2029-07,9886.106845160699,26145.075954144,80150.99847192269
2030-01,10049.5135698741,29903.430622552198,89383.4784182298
2030-07,10376.3270193009,32354.5314932532,96491.6709432627
2031-01,10703.140468727699,36603.106335801596,105969.2609766399
2031-07,11111.6572805112,39462.7240182861,115365.1476476604
2032-01,11520.1740922947,44364.9257596881,125087.84776810769
2032-07,11928.6909040782,49185.4241387334,134973.9546132684
2033-01,12500.6144405751,54496.142691918896,144860.0614584291
2033-07,13072.537977072,59725.1578827477,154909.5750283032
2034-01,13726.1648759256,63483.5125511559,167573.5961935917
2034-07,14706.605224206,69611.2647279084,177949.9232128926
2035-01,15687.0455724864,75330.5000928774,188898.1737686904
2035-07,16912.5960078369,82602.0993426237,199928.1276868449
2036-01,18138.1464431874,89138.3683311597,212592.1488521334
2036-07,19690.5103279647,95592.933957339,224357.4330314982
2037-01,21487.9842998121,102619.4231200152,237838.48782035368
2037-07,23122.0515469461,111116.572805112,251319.5426092092
2038-01,25246.338968220298,117979.6552430748,263248.2335132874
2038-07,27452.3297518512,125169.5511304644,276974.398389213
2039-01,29985.133984908898,134238.6243520581,291272.4868016355
2039-07,32354.5314932532,142000.4437759446,303527.9911551405
2040-01,36684.8096981583,151069.5169975383,317744.37620520627
2040-07,40034.647554783,159484.9633202784,332205.8713423422
2041-01,42404.0450631273,168472.3331795154,346912.47656654817
2041-07,47142.8400798159,178440.1433870328,361210.5649789707
2042-01,50247.5678493705,186038.5560862059,376325.6870149602
2042-07,55231.472953129196,195842.9595690099,390460.3687026693
2043-01,58417.9040850405,205565.65968945718,405003.5672021619
2043-07,61604.3352169518,215533.4698969746,420036.98587579466
2044-01,66588.2403207105,223785.5094950013,434416.7776505739
2044-07,69366.1546408383,233426.50625309188,449368.49296184996
2045-01,74268.3563822403,243067.5030111825,464075.098186056
2045-07,77209.6774270815,252708.4997692731,478454.88996083516
2046-01,82030.1758061268,260633.725917873,493243.1985473979
2046-07,85053.2002133247,270111.3159512502,507868.1004092472
2047-01,89220.0716935164,279507.2026222707,521839.3753722429
2047-07,92079.6893760009,287023.91195908707,536464.2772340922
2048-01,94694.1969714153,296174.6885430375,550190.4421100178
2048-07,98289.1449151101,303854.8046045673,562445.9464635227
2049-01,100903.6525105245,312433.6576520208,576498.9247888752
2049-07,103191.34665651209,321502.7308736145,589898.276215374
2050-01,105152.2273530729,328202.4065868639,603461.0343665861
2050-07,108256.95512262749,335065.4890248267,615308.0219083077
