Date,Low,Base,High
2025-01,9069.0732215937,9232.4799463071,17893.0363561173
2025-07,9069.0732215937,9640.9967580906,30883.8709708326
2026-01,9069.0732215937,10784.8438310844,41260.1979901335
2026-07,9069.0732215937,11846.987541721499,53679.1090683519
2027-01,9069.0732215937,13562.7581512122,66751.6470454239
2027-07,9069.0732215937,16504.0791960534,77945.0076882918
2028-01,9069.0732215937,18219.849805544098,90772.43557829369
2028-07,9069.0732215937,19935.6204150348,103763.270193009
2029-01,9069.0732215937,23775.6784457997,117080.91825715109
2029-07,9069.0732215937,26145.075954144,130398.5663212932
2030-01,9069.0732215937,29903.430622552198,142490.6639500848
2030-07,9150.776583950399,32436.2348556099,156216.8288260104
2031-01,9232.4799463071,36684.8096981583,170433.2138760762
2031-07,9314.1833086638,39789.5374677129,186283.666173276
2032-01,9395.8866710205,44446.6291220448,201071.9747598387
2032-07,9477.5900333772,49512.2375881602,215288.3598099045
2033-01,9640.9967580906,54904.6595037024,230321.7784835373
2033-07,9886.106845160699,60378.7847816013,247316.07785373088
2034-01,10212.9202945875,66424.8335959971,262349.4965273637
2034-07,10539.7337440143,72144.06896096609,280079.1261587676
2035-01,10948.2505557978,78680.33794950209,296256.3919053942
2035-07,11356.7673675813,85134.9035756814,313904.3181744414
2036-01,11928.6909040782,92406.5028254277,332042.4646176288
2036-07,12418.9110782184,101067.0592352379,349118.4673501791
2037-01,13072.537977072,108093.5483979141,367256.6137933665
2037-07,13807.868238282299,117734.5451560047,386620.3106719044
2038-01,14543.198499492599,125496.3645798912,405412.08401394536
2038-07,15441.9354854163,134810.54788855498,425102.5943419101
2039-01,16177.2657466266,145023.46818314248,444629.6979451614
2039-07,17239.4094572637,153602.321230596,464483.6149978395
2040-01,18219.849805544098,163815.2415251835,484991.1589493712
2040-07,19363.6968785379,173537.94164563078,505416.9995385462
2041-01,20507.5439515317,183669.15857786158,525189.2132288676
2041-07,21487.9842998121,192574.8250747419,545124.8336439024
2042-01,22631.8313728059,202787.7453693294,566286.0044942877
2042-07,23612.2717210863,212428.74212742,586139.9215469658
2043-01,24919.5255187935,222723.3657843642,606075.5419620005
2043-07,25736.5591423605,232609.47262952488,625602.6455652519
2044-01,26635.2961282842,241106.6223146217,645456.56261793
2044-07,27534.033114207898,250911.02579742568,665637.2931200349
2045-01,28269.3633754182,260306.9124684462,685246.1000856429
2045-07,28922.9902742718,267823.6218052626,704201.2801523972
2046-01,29413.210448412,277219.5084762831,723156.4602191517
2046-07,29985.133984908898,284245.9976389593,741458.0133870525
2047-01,30311.9474343357,292743.1473240561,759677.8631925966
2047-07,30720.464246119198,299933.0432114457,777897.7129981407
2048-01,31128.9810579027,308266.7861718291,793993.2753824106
2048-07,31374.0911449728,314067.7248991548,811886.3117385278
2049-01,31619.2012320429,320603.99388769077,829044.0178334349
2049-07,31782.6079567563,326486.63597737317,844812.766768278
2050-01,31946.0146814697,331879.0578929154,861725.3627761148
2050-07,32027.7180438264,337925.1067073112,876677.078087391
