Date,Low,Base,High
2025-01-01,9633,10857,14160
2025-07-01,9774,12484,19093
2026-01-01,10301,14470,24401
2026-07-01,11187,16811,30050
2027-01-01,12408,19491,36031
2027-07-01,13948,22497,42347
2028-01-01,15823,25830,48994
2028-07-01,17994,29478,55937
2029-01-01,20473,33408,63185
2029-07-01,23227,37624,70700
2030-01-01,26238,42099,78483
2030-07-01,29498,46821,86520
2031-01-01,32998,51774,94779
2031-07-01,36699,56951,103263
2032-01-01,40610,62325,111940
2032-07-01,44711,67872,120802
2033-01-01,48957,73584,129830
2033-07-01,53367,79451,139003
2034-01-01,57895,85450,148302
2034-07-01,62533,91552,157716
2035-01-01,67280,97746,167221
2035-07-01,72090,104021,176811
2036-01-01,76963,110358,186438
2036-07-01,81875,116735,196124
2037-01-01,86805,123127,205827
2037-07-01,91754,129537,215547
2038-01-01,96689,135933,225250
2038-07-01,101599,142305,234934
2039-01-01,106476,148646,244581
2039-07-01,111295,154925,254169
2040-01-01,116052,161148,263701
2040-07-01,120732,167293,273153
2041-01-01,125330,173352,282511
2041-07-01,129831,179303,291783
2042-01-01,134222,185160,300941
2042-07-01,138493,190900,309995
2043-01-01,142653,196516,318912
2043-07-01,146682,202010,327717
2044-01-01,150584,207362,336379
2044-07-01,154346,212586,344918
2045-01-01,157963,217677,353309
2045-07-01,161449,222616,361553
2046-01-01,164789,227417,369663
2046-07-01,167982,232084,377631
2047-01-01,171043,236592,385465
2047-07-01,173956,240970,393141
2048-01-01,176729,245210,400683
2048-07-01,179369,249313,408099
2049-01-01,181871,253276,415368
2049-07-01,184243,257113,422511
2050-01-01,186488,260818,429521
2050-07-01,188606,264384,436412
