Date,Low,Base,High
2025-01-01,9627,10857,14343
2025-07-01,9664,12484,19454
2026-01-01,10005,14470,24934
2026-07-01,10698,16811,30759
2027-01-01,11743,19491,36939
2027-07-01,13117,22497,43429
2028-01-01,14802,25830,50252
2028-07-01,16815,29478,57380
2029-01-01,19112,33416,64815
2029-07-01,21715,37657,72535
2030-01-01,24592,42171,80538
2030-07-01,27748,46973,88828
2031-01-01,31172,52035,97381
2031-07-01,34864,57358,106181
2032-01-01,38799,62930,115250
2032-07-01,42980,68745,124561
2033-01-01,47389,74803,134099
2033-07-01,52038,81095,143881
2034-01-01,56917,87598,153879
2034-07-01,62008,94328,164091
2035-01-01,67296,101262,174511
2035-07-01,72804,108410,185149
2036-01-01,78466,115710,195930
2036-07-01,84269,123148,206855
2037-01-01,90182,130697,217895
2037-07-01,96174,138334,229018
2038-01-01,102241,146031,240215
2038-07-01,108342,153773,251438
2039-01-01,114459,161532,262685
2039-07-01,120562,169276,273920
2040-01-01,126645,176991,285123
2040-07-01,132671,184656,296274
2041-01-01,138619,192241,307346
2041-07-01,144465,199722,318323
2042-01-01,150205,207103,329188
2042-07-01,155813,214342,339912
2043-01-01,161270,221441,350499
2043-07-01,166558,228370,360921
2044-01-01,171680,235129,371163
2044-07-01,176615,241706,381226
2045-01-01,181356,248084,391089
2045-07-01,185897,254258,400760
2046-01-01,190215,260228,410210
2046-07-01,194337,265983,419466
2047-01-01,198252,271528,428488
2047-07-01,201944,276869,437311
2048-01-01,205426,281987,445922
2048-07-01,208689,286897,454318
2049-01-01,211757,291595,462514
2049-07-01,214616,296095,470493
2050-01-01,217277,300388,478283
2050-07-01,219752,304497,485879
