Date,Low,Base,High
2025-01-01,9653,10857,13990
2025-07-01,9969,12484,18761
2026-01-01,10671,14470,23890
2026-07-01,11714,16811,29374
2027-01-01,13111,19491,35186
2027-07-01,14823,22497,41337
2028-01-01,16864,25830,47808
2028-07-01,19211,29478,54586
2029-01-01,21864,33416,61666
2029-07-01,24815,37657,69043
2030-01-01,28039,42171,76709
2030-07-01,31526,46958,84623
2031-01-01,35273,51987,92798
2031-07-01,39236,57257,101200
2032-01-01,43433,62729,109820
2032-07-01,47825,68414,118637
2033-01-01,52388,74277,127641
2033-07-01,57130,80309,136812
2034-01-01,62020,86490,146142
2034-07-01,67047,92813,155587
2035-01-01,72186,99235,165152
2035-07-01,77424,105770,174828
2036-01-01,82729,112371,184566
2036-07-01,88113,119041,194372
2037-01-01,93539,125758,204232
2037-07-01,98986,132501,214116
2038-01-01,104451,139257,224015
2038-07-01,109919,146013,233905
2039-01-01,115354,152751,243785
2039-07-01,120768,159447,253624
2040-01-01,126129,166109,263413
2040-07-01,131443,172703,273161
2041-01-01,136672,179222,282825
2041-07-01,141831,185670,292399
2042-01-01,146881,192025,301889
2042-07-01,151838,198269,311277
2043-01-01,156673,204406,320554
2043-07-01,161406,210422,329705
2044-01-01,166010,216320,338736
2044-07-01,170473,222080,347640
2045-01-01,174821,227715,356417
2045-07-01,179016,233200,365038
2046-01-01,183076,238547,373527
2046-07-01,186989,243758,381882
2047-01-01,190755,248817,390077
2047-07-01,194392,253740,398136
2048-01-01,197874,258517,406053
2048-07-01,201215,263157,413836
2049-01-01,204422,267645,421457
2049-07-01,207477,271998,428950
2050-01-01,210411,276219,436310
2050-07-01,213197,280306,443537
