Date,Low,Base,High
2025-01-01,9623,10857,14551
2025-07-01,9632,12484,19888
2026-01-01,9740,14470,25571
2026-07-01,10231,16811,31614
2027-01-01,11060,19491,37989
2027-07-01,12206,22497,44705
2028-01-01,13694,25830,51733
2028-07-01,15483,29478,59075
2029-01-01,17569,33416,66719
2029-07-01,19953,37657,74648
2030-01-01,22617,42171,82866
2030-07-01,25545,46956,91350
2031-01-01,28710,51973,100070
2031-07-01,32107,57224,109015
2032-01-01,35698,62671,118170
2032-07-01,39491,68311,127507
2033-01-01,43444,74119,137018
2033-07-01,47539,80071,146665
2034-01-01,51774,86157,156449
2034-07-01,56109,92352,166337
2035-01-01,60527,98628,176315
2035-07-01,65028,104973,186362
2036-01-01,69564,111364,196449
2036-07-01,74125,117785,206564
2037-01-01,78688,124196,216693
2037-07-01,83249,130610,226804
2038-01-01,87768,136985,236874
2038-07-01,92249,143323,246909
2039-01-01,96663,149589,256880
2039-07-01,101003,155775,266769
2040-01-01,105236,161876,276555
2040-07-01,109372,167856,286248
2041-01-01,113393,173728,295810
2041-07-01,117274,179475,305248
2042-01-01,121019,185072,314559
2042-07-01,124625,190530,323709
2043-01-01,128075,195828,332719
2043-07-01,131373,200979,341568
2044-01-01,134504,205966,350245
2044-07-01,137478,210786,358771
2045-01-01,140281,215452,367134
2045-07-01,142914,219945,375320
2046-01-01,145395,224273,383349
2046-07-01,147704,228434,391214
2047-01-01,149856,232440,398928
2047-07-01,151858,236294,406474
2048-01-01,153692,239987,413867
2048-07-01,155391,243537,421106
2049-01-01,156934,246933,428214
2049-07-01,158337,250195,435172
2050-01-01,159606,253306,441988
2050-07-01,160744,256304,448684
