Date,Low,Base,High
2025-01-01,9622,10857,15637
2025-07-01,9622,12484,22042
2026-01-01,9622,14470,28819
2026-07-01,9622,16811,35937
2027-01-01,9627,19491,43394
2027-07-01,9688,22497,51186
2028-01-01,10076,25830,59299
2028-07-01,10786,29478,67719
2029-01-01,11802,33416,76436
2029-07-01,13105,37657,85458
2030-01-01,14694,42171,94762
2030-07-01,16558,46973,104333
2031-01-01,18682,52035,114179
2031-07-01,21072,57358,124283
2032-01-01,23724,62930,134637
2032-07-01,26606,68745,145230
2033-01-01,29724,74803,156079
2033-07-01,33085,81095,167136
2034-01-01,36656,87598,178428
2034-07-01,40414,94297,189897
2035-01-01,44345,101147,201536
2035-07-01,48406,108145,213314
2036-01-01,52577,115249,225195
2036-07-01,56854,122457,237181
2037-01-01,61181,129728,249232
2037-07-01,65569,137032,261326
2038-01-01,69969,144373,273433
2038-07-01,74366,151699,285555
2039-01-01,78745,159012,297642
2039-07-01,83075,166274,309679
2040-01-01,87338,173464,321662
2040-07-01,91513,180580,333544
2041-01-01,95592,187581,345334
2041-07-01,99541,194456,356991
2042-01-01,103349,201206,368520
2042-07-01,107011,207802,379893
2043-01-01,110502,214232,391107
2043-07-01,113835,220480,402142
2044-01-01,116975,226558,412995
2044-07-01,119925,232442,423651
2045-01-01,122673,238133,434121
2045-07-01,125229,243619,444389
2046-01-01,127585,248904,454462
2046-07-01,129738,253987,464320
2047-01-01,131695,258875,473987
2047-07-01,133437,263553,483447
2048-01-01,134995,268032,492718
2048-07-01,136350,272326,501787
2049-01-01,137526,276431,510668
2049-07-01,138517,280349,519363
2050-01-01,139320,284091,527889
2050-07-01,139952,287656,536241
