Date,Low,Base,High
2025-01-01,9633,10857,14161
2025-07-01,9774,12484,19095
2026-01-01,10301,14470,24401
2026-07-01,11187,16811,30050
2027-01-01,12408,19491,36032
2027-07-01,13948,22497,42348
2028-01-01,15823,25830,48996
2028-07-01,17995,29478,55939
2029-01-01,20479,33416,63197
2029-07-01,23252,37657,70737
2030-01-01,26307,42171,78571
2030-07-01,29648,46973,86673
2031-01-01,33233,52019,95028
2031-07-01,37052,57294,103615
2032-01-01,41088,62803,112422
2032-07-01,45328,68506,121433
2033-01-01,49752,74381,130619
2033-07-01,54333,80427,139975
2034-01-01,59068,86620,149479
2034-07-01,63920,92933,159106
2035-01-01,68883,99363,168836
2035-07-01,73930,105876,178656
2036-01-01,79057,112448,188548
2036-07-01,84222,119081,198479
2037-01-01,89420,125751,208448
2037-07-01,94629,132415,218435
2038-01-01,99838,139086,228417
2038-07-01,105019,145731,238367
2039-01-01,110168,152336,248278
2039-07-01,115259,158891,258143
2040-01-01,120287,165373,267933
2040-07-01,125225,171776,277646
2041-01-01,130063,178090,287262
2041-07-01,134809,184289,296778
2042-01-01,139433,190368,306161
2042-07-01,143932,196332,315434
2043-01-01,148294,202155,324562
2043-07-01,152512,207844,333561
2044-01-01,156594,213382,342401
2044-07-01,160516,218769,351101
2045-01-01,164285,224001,359639
2045-07-01,167908,229072,368023
2046-01-01,171367,233997,376253
2046-07-01,174666,238765,384334
2047-01-01,177814,243374,392248
2047-07-01,180797,247817,400009
2048-01-01,183632,252123,407611
2048-07-01,186316,256257,415057
2049-01-01,188857,260261,422372
2049-07-01,191240,264116,429524
2050-01-01,193492,267819,436554
2050-07-01,195606,271390,443432
