Date,Low,Base,High
2025-01-01,9623,10857,14553
2025-07-01,9632,12484,19889
2026-01-01,9740,14470,25578
2026-07-01,10230,16811,31623
2027-01-01,11058,19491,38003
2027-07-01,12203,22497,44716
2028-01-01,13679,25830,51753
2028-07-01,15476,29478,59092
2029-01-01,17561,33416,66738
2029-07-01,19943,37657,74681
2030-01-01,22594,42160,82890
2030-07-01,25510,46929,91360
2031-01-01,28667,51943,100077
2031-07-01,32056,57181,109017
2032-01-01,35648,62645,118175
2032-07-01,39453,68300,127527
2033-01-01,43427,74124,137064
2033-07-01,47572,80123,146768
2034-01-01,51859,86272,156614
2034-07-01,56282,92552,166593
2035-01-01,60828,98944,176689
2035-07-01,65459,105436,186887
2036-01-01,70173,112003,197154
2036-07-01,74944,118640,207498
2037-01-01,79780,125323,217876
2037-07-01,84634,132031,228292
2038-01-01,89510,138758,238719
2038-07-01,94383,145490,249146
2039-01-01,99241,152206,259569
2039-07-01,104075,158885,269953
2040-01-01,108864,165534,280299
2040-07-01,113601,172120,290596
2041-01-01,118265,178653,300818
2041-07-01,122863,185098,310978
2042-01-01,127371,191457,321033
2042-07-01,131777,197725,330994
2043-01-01,136080,203878,340873
2043-07-01,140273,209934,350625
2044-01-01,144350,215861,360249
2044-07-01,148307,221676,369764
2045-01-01,152130,227349,379147
2045-07-01,155831,232900,388401
2046-01-01,159387,238314,397518
2046-07-01,162811,243595,406495
2047-01-01,166101,248743,415334
2047-07-01,169241,253737,424036
2048-01-01,172255,258606,432614
2048-07-01,175126,263326,441035
2049-01-01,177855,267914,449323
2049-07-01,180452,272373,457484
2050-01-01,182926,276699,465515
2050-07-01,185262,280885,473403
